#{"t_start": 1607980931.0770926, "env_id": "Block-v5"}
r,l,t
-19.983108,10,3809.12514
-858.00876,991,3811.393467
-945.693751,1001,3813.620342
-880.202077,1001,3815.824805
-27.306253,9,3815.845808
-1168.500616,52,3815.95702
-840.644256,1001,3818.189323
-24.001424,10,3818.21331
-1000.357328,991,3820.43965
-1250.02018,45,3820.542933
-25.230892,8,3820.559648
-1081.636486,993,3822.852754
-1141.659194,44,3822.950246
-20.777669,9,3822.966938
-1121.406806,992,3825.171744
-21.111726,9,3825.196675
-13.99874,9,3825.213568
-1294.873607,51,3825.32818
-933.300732,1001,3827.547451
-1949.396695,882,3829.491947
-1046.618896,1001,3831.725514
-921.046232,1001,3834.074604
-21.299811,9,3834.090479
-4.86462,12,3834.119035
-1180.696608,33,3834.189652
-1285.061383,57,3834.317688
-19.484591,9,3834.337496
-1236.887196,992,3836.516064
-984.805908,1001,3838.758503
-20.075204,10,3838.780048
-14.747328,9,3838.802169
-20.858503,15,3838.834389
-1265.407281,47,3838.936368
-22.300704,12,3838.96547
-18.096614,9,3838.985192
-1138.651179,980,3841.16002
-1027.832359,1001,3843.444392
-24.456287,8,3843.458422
-1078.438615,993,3845.665935
-1241.335713,44,3845.762958
-862.235031,1001,3847.982441
-1195.75446,51,3848.096165
-19.098174,9,3848.116317
-17.653591,9,3848.136246
-787.503756,983,3850.339014
-19.585202,11,3850.367724
-1229.712603,47,3850.472346
-20.864449,9,3850.491828
-857.935211,992,3852.70428
-1190.999684,57,3852.832849
-22.594613,8,3852.84777
-17.499023,9,3852.868506
-913.033961,984,3855.115057
-18.016171,11,3855.137781
-11.955002,8,3855.157054
-795.679406,982,3857.361
-1241.345195,39,3857.446654
-951.794542,1001,3859.724566
-1274.6007,52,3859.847345
-11.710456,9,3859.867485
-22.179106,8,3859.887106
-15.200935,9,3859.907477
-956.775854,975,3862.094792
-822.883394,1001,3864.316518
-22.538823,10,3864.338785
-17.130187,9,3864.361901
-23.176601,11,3864.385973
-887.149634,971,3866.60816
-833.705341,1001,3868.878839
-969.800855,1001,3871.11528
-915.83578,1001,3873.349748
-24.268852,10,3873.371785
-965.470789,991,3875.576843
-15.278044,11,3875.598497
-816.613743,990,3877.850858
-881.466414,1001,3880.081118
-927.555468,1001,3882.336711
-905.091322,1001,3884.559783
-20.894433,9,3884.576429
-1165.468689,44,3884.671772
-829.075998,1001,3886.990489
-1220.724255,71,3887.151597
-27.308113,8,3887.168546
-30.365309,10,3887.190466
-26.213957,9,3887.21144
-23.195392,9,3887.231153
-993.714467,965,3889.379567
-784.785891,1001,3891.604625
-30.191397,9,3891.629126
-24.529279,8,3891.644514
-19.928096,9,3891.66512
-1240.132843,52,3891.783934
-19.596626,9,3891.799485
-11.075156,11,3891.828326
-30.931672,10,3891.850142
-16.761131,9,3891.866117
-21.926513,9,3891.887204
-15.757108,9,3891.907579
-18.800444,10,3891.932908
-949.843202,934,3893.999155
-736.155136,1001,3896.334199
-748.447357,1001,3898.586335
-21.219893,10,3898.609192
-26.083791,8,3898.628571
-1158.733111,37,3898.710088
-769.678451,1001,3900.965128
-961.412787,1001,3903.202534
-1177.068446,1001,3905.469635
-28.369735,10,3905.490885
-26.1808,8,3905.507014
-1177.969197,46,3905.613948
-969.690077,1001,3907.868932
-1214.817693,53,3907.981709
-1168.467969,37,3908.065787
-974.672602,1001,3910.304921
-1226.838527,44,3910.402079
-1335.910599,1001,3912.63476
-1383.088274,1001,3914.951097
-27.040009,8,3914.973105
-27.890483,8,3914.988029
-21.588197,10,3915.008857
-1232.258863,47,3915.116066
-1048.993845,1001,3917.343863
-24.031706,9,3917.364977
-766.707461,992,3919.584374
-925.747295,1001,3921.818318
-854.373469,1001,3924.029255
-10.966998,10,3924.052051
-1232.240328,47,3924.152139
-1109.750988,41,3924.240544
-22.86476,11,3924.266198
-861.394765,990,3926.463743
-872.482413,1001,3928.806874
-850.210405,1001,3931.04246
-19.565047,9,3931.06336
-795.006002,992,3933.295325
-10.044964,9,3933.316496
-1111.396571,992,3935.614616
-25.08292,9,3935.634739
-17.390469,9,3935.655291
-18.196381,9,3935.675542
-18.769933,11,3935.701739
-25.005637,10,3935.722423
-15.960711,12,3935.748016
-23.250844,12,3935.775851
-31.908189,15,3935.809314
-28.225411,12,3935.833812
-1248.503399,51,3935.946002
-21.30593,9,3935.967198
-936.276116,992,3938.192284
-977.458485,1001,3940.453978
-1199.658473,33,3940.522292
-22.823215,10,3940.54822
-21.627393,10,3940.570484
-22.168849,9,3940.590295
-932.592306,972,3942.76956
-26.824171,9,3942.789312
-1217.375347,37,3942.874099
-937.788527,1001,3945.162609
-842.99426,1001,3947.502826
-24.866882,9,3947.524695
-815.049914,992,3949.746467
-30.099562,9,3949.767931
-30.575928,10,3949.788846
-22.245986,9,3949.80951
-1235.703777,48,3949.912649
-15.883498,11,3949.940603
-1003.887443,990,3952.23958
-18.702523,10,3952.262107
-740.969808,991,3954.670801
-896.152455,1001,3956.908716
-1070.29803,1001,3959.147833
-1136.985705,34,3959.232117
-828.835411,1001,3961.545208
-828.67437,1001,3963.777845
-1038.816596,1001,3966.02402
-26.563011,8,3966.038578
-1147.291849,38,3966.123631
-21.741825,9,3966.145279
-943.998287,992,3968.397653
-13.853116,9,3968.421041
-12.813979,10,3968.447223
-24.917756,12,3968.473483
-778.366578,970,3970.619402
-1246.565667,41,3970.70922
-27.513595,10,3970.731551
-14.795862,10,3970.753144
-806.77224,981,3972.941449
-25.783324,8,3972.956032
-831.431727,993,3975.177346
-23.709951,8,3975.192304
-849.865114,993,3977.483365
-871.428422,1001,3979.714407
-19.119975,9,3979.735377
-23.560725,10,3979.75771
-24.936651,8,3979.777339
-25.305429,9,3979.792953
-29.349471,9,3979.8156
-12.507231,9,3979.836252
-898.438056,947,3981.941391
-22.535314,8,3981.961498
-25.503607,9,3981.981056
-23.257974,8,3981.995378
-818.738245,976,3984.24221
-25.027668,7,3984.256263
-921.784544,994,3986.500991
-24.234834,9,3986.520553
-879.021074,992,3988.721931
-928.878477,1001,3990.934252
-854.434301,1001,3993.143867
-1211.230474,37,3993.228369
-26.963385,9,3993.248652
-21.43904,9,3993.264675
-27.450738,9,3993.284958
-749.613956,974,3995.528921
-807.47864,1001,3997.772188
-27.007423,10,3997.794713
-1022.818712,991,3999.984203
-18.885367,9,4000.003619
-1247.101154,42,4000.099465
-825.713141,1001,4002.33146
-1275.1509,46,4002.431413
-14.134951,9,4002.455046
-1101.107357,32,4002.522219
-825.838357,1001,4004.75368
-13.102514,8,4004.773758
-23.831013,9,4004.794623
-17.459188,9,4004.815224
-24.501196,9,4004.831344
-951.807803,966,4007.072532
-23.819989,7,4007.085935
-27.793943,8,4007.105723
-1262.844068,51,4007.217957
-1247.175371,41,4007.306407
-884.484563,1001,4009.547535
-18.713173,9,4009.567917
-16.848792,10,4009.593888
-833.979705,982,4011.754345
-1197.602521,37,4011.837882
-21.746317,8,4011.853194
-24.918178,9,4011.873375
-25.007804,8,4011.895864
-946.095924,976,4014.0443
-1157.344307,33,4014.118179
-878.322687,1001,4016.407678
-25.368411,9,4016.434139
-26.757302,9,4016.452816
-14.153913,9,4016.475605
-21.444725,8,4016.496179
-19.636375,10,4016.519989
-904.670278,956,4018.645161
-23.775654,8,4018.663591
-1244.488272,39,4018.746628
-865.733588,1001,4020.986414
-918.613815,1001,4023.222732
-19.934508,10,4023.244795
-13.379413,8,4023.259148
-867.233506,983,4025.457409
-25.621471,9,4025.478962
-22.477584,6,4025.491668
-26.605994,9,4025.512797
-1241.840258,45,4025.612068
-26.602624,8,4025.626602
-1048.8262,993,4027.866617
-772.055906,1001,4030.076296
-1159.075461,40,4030.166394
-4.611765,10,4030.187158
-27.674164,9,4030.206329
-17.864811,8,4030.22671
-19.020963,9,4030.242556
-26.166942,7,4030.264357
-902.48601,958,4032.407905
-722.343296,1001,4034.646938
-823.714997,1001,4037.008303
-11.276439,10,4037.032727
-877.403892,991,4039.252039
-25.553926,10,4039.273532
-18.970213,9,4039.294536
-804.92497,982,4041.471308
-28.45487,9,4041.491828
-20.868829,8,4041.510314
-22.367415,8,4041.524375
-15.362554,9,4041.545367
-715.161291,967,4043.692546
-27.002544,8,4043.712953
-24.835255,7,4043.726714
-1265.852554,38,4043.813758
-962.594338,1001,4046.049661
-17.556675,8,4046.06882
-26.594779,8,4046.083606
-20.505672,7,4046.101347
-22.672197,7,4046.114681
-28.505414,9,4046.13859
-26.202365,9,4046.159655
-20.214123,7,4046.173741
-24.880651,8,4046.193014
-29.904859,10,4046.213886
-16.978234,9,4046.236526
-18.870614,9,4046.253439
-695.112193,910,4048.355368
-905.08389,1001,4050.567246
-17.675465,9,4050.585217
-1195.486682,43,4050.682467
-23.223912,7,4050.69626
-22.361972,7,4050.713308
-27.606601,10,4050.735314
-21.921985,9,4050.755535
-14.520624,10,4050.78049
-24.055329,7,4050.793918
-24.149087,8,4050.813781
-1174.661124,46,4050.9124
-27.771897,7,4050.925615
-24.39785,8,4050.945127
-22.527405,8,4050.961063
-874.591979,978,4053.140238
-25.154065,9,4053.161263
-983.211881,992,4055.45966
-942.098032,1001,4057.674167
-24.577582,7,4057.691373
-929.748884,994,4059.927371
-948.798794,1001,4062.175062
-27.594567,8,4062.189899
-7.938606,10,4062.213737
-27.348304,8,4062.232695
-13.599387,8,4062.252263
-24.15329,8,4062.266773
-945.492708,959,4064.412961
-24.799595,8,4064.431769
-19.854859,9,4064.450809
-24.010287,8,4064.469446
-863.81528,976,4066.641093
-23.70865,8,4066.661909
-875.889062,993,4068.97355
-857.259271,1001,4071.238555
-32.222866,13,4071.264208
-811.19947,988,4073.444636
-22.485464,7,4073.457917
-26.491021,9,4073.478471
-24.636637,10,4073.500513
-24.156943,9,4073.520031
-15.316214,10,4073.544357
-24.608927,10,4073.566433
-25.064103,9,4073.586435
-874.417427,937,4075.76471
-18.964226,9,4075.785862
-975.842816,992,4077.984821
-22.644781,9,4078.006903
-20.583628,8,4078.027011
-24.020807,9,4078.043771
-17.695751,10,4078.064956
-27.827881,9,4078.085636
-24.591947,8,4078.107233
-18.541923,9,4078.126657
-867.411883,939,4080.223718
-995.792649,1001,4082.471618
-1132.152687,1001,4084.720685
-16.854629,9,4084.741507
-1248.875321,992,4087.094638
-26.6359,8,4087.115518
-19.242149,9,4087.131677
-1068.974502,984,4089.335803
-19.427107,9,4089.356333
-25.566525,9,4089.377293
-21.140017,9,4089.396891
-24.275581,7,4089.410782
-1257.405863,42,4089.504034
-20.133655,9,4089.525992
-1165.698404,992,4091.744605
-28.342223,9,4091.762032
-22.906779,9,4091.781635
-998.336311,983,4094.043677
-18.297911,9,4094.064831
-1146.836746,53,4094.185576
-1125.760321,1001,4096.437122
-20.822152,9,4096.459112
-25.389247,8,4096.481238
-1268.181118,984,4098.694614
-1161.271047,1001,4100.950958
-16.077941,10,4100.973069
-23.452365,6,4100.985224
-24.412006,7,4100.999438
-1260.351423,47,4101.106255
-18.451809,9,4101.126252
-921.014127,992,4103.335986
-1196.788911,35,4103.413591
-22.87354,9,4103.433974
-963.728833,992,4105.662981
-11.720938,10,4105.688657
-1084.951462,991,4107.893662
-1257.233178,44,4107.989298
-22.64253,8,4108.007846
-948.654577,993,4110.204138
-944.266587,1001,4112.430385
-17.646658,9,4112.447757
-28.881061,8,4112.466902
-28.91515,9,4112.488492
-26.839713,9,4112.510448
-23.472614,9,4112.525521
-23.000602,9,4112.546762
-29.737888,15,4112.579427
-17.304128,9,4112.601116
-1279.992674,44,4112.698625
-22.334609,10,4112.719449
-28.557288,8,4112.734651
-18.115466,10,4112.755717
-20.260825,9,4112.776992
-24.057304,8,4112.796265
-24.072626,7,4112.810671
-28.696893,8,4112.829475
-25.43296,9,4112.850347
-1111.605145,27,4112.90877
-770.120508,1001,4115.136023
-17.494727,9,4115.155993
-20.04676,8,4115.176331
-852.178336,984,4117.430247
-877.520541,1001,4119.689428
-27.474251,10,4119.711013
-15.807721,8,4119.725239
-27.307662,8,4119.745428
-1.451235,10,4119.77019
-22.924509,8,4119.784473
-766.99532,957,4121.91153
-24.336679,8,4121.92624
-23.365324,9,4121.946279
-870.067494,984,4124.16337
-26.831398,9,4124.183669
-1090.027312,992,4126.478266
-25.042055,9,4126.498511
-19.364616,9,4126.519939
-842.70947,983,4128.689395
-25.345013,10,4128.712201
-23.521022,8,4128.731726
-27.336552,9,4128.755161
-16.417321,9,4128.775834
-1271.862646,52,4128.887607
-25.84856,8,4128.90647
-25.30088,8,4128.921589
-1281.357815,985,4131.132227
-29.820105,8,4131.150877
-24.596586,9,4131.17466
-27.319392,9,4131.190176
-1149.545714,975,4133.368466
-24.915324,8,4133.389829
-22.692087,7,4133.402703
-25.212033,8,4133.422443
-25.489413,9,4133.442452
-30.5692,7,4133.456268
-19.724307,9,4133.477681
-21.612394,7,4133.493006
-1281.643581,48,4133.600693
-29.6058,8,4133.620766
-25.83944,10,4133.64214
-1134.178518,26,4133.700288
-33.744501,9,4133.720593
-1034.039257,992,4136.013385
-24.818022,7,4136.027633
-17.557251,10,4136.04938
-29.892976,8,4136.068235
-18.48331,8,4136.087743
-1249.448383,39,4136.170157
-1013.779018,1001,4138.401958
-29.442386,9,4138.418792
-1193.971491,45,4138.519131
-24.665149,9,4138.543122
-24.816523,9,4138.563913
-24.662671,7,4138.577338
-694.174799,976,4140.778928
-25.854955,8,4140.793331
-26.978781,8,4140.812768
-26.482738,8,4140.827578
-21.586235,7,4140.845891
-24.328454,8,4140.863279
-27.289085,9,4140.88503
-1187.918499,953,4143.018907
-1273.445133,74,4143.182057
-26.590492,9,4143.198334
-848.980263,992,4145.467255
-24.316205,8,4145.484207
-832.767189,993,4147.691614
-31.322007,9,4147.711907
-32.230295,8,4147.729345
-18.475189,9,4147.750235
-26.393106,7,4147.768187
-25.99218,7,4147.781916
-27.02147,8,4147.800417
-22.577761,7,4147.814629
-26.93212,10,4147.837664
-26.305548,8,4147.858171
-23.811244,9,4147.873911
-31.39004,10,4147.895707
-26.468113,8,4147.914865
-26.132804,8,4147.937943
-23.409996,7,4147.951789
-16.333729,9,4147.972709
-1262.747699,45,4148.078296
-24.151283,8,4148.092895
-1247.022028,39,4148.181168
-26.591378,9,4148.201134
-1086.995488,28,4148.266369
-21.423928,7,4148.279583
-40.402925,10,4148.300755
-17.713996,9,4148.320257
-24.493326,7,4148.336549
-1089.924126,22,4148.386858
-26.615044,7,4148.400335
-28.793273,10,4148.422254
-24.371462,6,4148.437546
-973.543075,978,4150.617823
-25.126366,9,4150.637573
-21.508408,9,4150.655717
-23.218473,6,4150.671716
-982.13846,977,4152.854903
-25.405982,7,4152.870127
-1194.185875,35,4152.946136
-1246.261475,1001,4155.2976
-24.008596,8,4155.311843
-927.222538,993,4157.524527
-17.372894,9,4157.546557
-20.164019,10,4157.568066
-17.582904,9,4157.583914
-27.354853,7,4157.603026
-17.309841,10,4157.624437
-19.239356,6,4157.636767
-23.605227,9,4157.657716
-8.742232,10,4157.679465
-22.841312,8,4157.69434
-29.433635,9,4157.716223
-28.696677,8,4157.735955
-1250.812936,37,4157.815538
-27.255943,9,4157.835692
-23.151859,8,4157.855483
-28.701937,9,4157.871335
-19.408716,10,4157.893247
-23.26889,7,4157.912261
-13.684468,9,4157.933014
-1066.110452,949,4160.134278
-22.865712,8,4160.153711
-25.173087,8,4160.172282
-24.135823,9,4160.190114
-926.691069,976,4162.35385
-1292.997361,51,4162.464328
-24.02016,8,4162.478834
-1231.351073,37,4162.564223
-19.156802,9,4162.585367
-1001.513332,992,4164.782524
-15.798516,10,4164.803766
-29.822757,8,4164.822418
-884.628369,983,4167.086732
-27.9896,9,4167.106998
-29.988286,9,4167.127174
-26.998209,14,4167.158725
-819.527325,969,4169.290544
-9.358944,10,4169.314597
-27.469545,8,4169.333445
-27.46849,7,4169.347738
-890.564797,976,4171.510246
-27.143691,9,4171.527773
-1296.216701,102,4171.751955
-43.593866,15,4171.78383
-27.313787,9,4171.803762
-25.264295,8,4171.818858
-13.275197,9,4171.840052
-1288.645675,47,4171.939254
-36.970275,9,4171.961302
-1643.612153,675,4173.563459
-11.418571,10,4173.585725
-1153.722453,38,4173.671664
-25.555791,8,4173.685922
-24.891225,8,4173.706288
-23.894511,8,4173.725358
-1621.677692,382,4174.56572
-17.892035,9,4174.586654
-27.878507,8,4174.60112
-27.411324,8,4174.619397
-30.634046,8,4174.638621
-1402.328358,123,4174.905215
-1285.641908,47,4175.011123
-31.337778,9,4175.027577
-1297.423822,52,4175.15208
-738.817765,1001,4177.343667
-1202.898837,1001,4179.589132
-25.773034,8,4179.609474
-32.073623,9,4179.629766
-29.435826,10,4179.650816
-19.479725,9,4179.667218
-1197.153601,35,4179.747275
-24.396394,7,4179.764672
-909.102303,994,4181.960423
-1154.94116,32,4182.030086
-25.392874,7,4182.043641
-1064.922908,994,4184.272086
-28.540745,9,4184.292841
-1160.171025,992,4186.573458
-1277.596753,42,4186.692449
-1256.939255,45,4186.791443
-1229.799607,40,4186.878625
-1123.851287,32,4186.946173
-23.474303,7,4186.963474
-17.515386,8,4186.980689
-1268.283628,40,4187.067186
-29.087734,9,4187.08996
-977.493717,992,4189.305672
-932.843083,1001,4191.540329
-21.72011,9,4191.557703
-25.321542,8,4191.577662
-1252.73043,48,4191.683869
-971.028711,1001,4193.978498
-28.760595,8,4193.993095
-983.171308,993,4196.309544
-26.103586,7,4196.322294
-15.296704,9,4196.342146
-27.878579,9,4196.362617
-36.392334,9,4196.383213
-24.660892,8,4196.398772
-1296.714565,959,4198.516423
-28.902272,8,4198.537231
-30.840047,9,4198.55986
-26.377905,8,4198.57383
-20.55696,9,4198.595537
-32.123054,9,4198.615094
-27.135926,8,4198.63196
-22.804794,9,4198.652009
-19.689374,9,4198.672485
-1233.220562,932,4200.733509
-34.050258,8,4200.754786
-1305.386185,45,4200.852961
-1355.400841,1001,4203.152937
-23.397987,9,4203.172545
-28.536054,9,4203.201798
-29.175396,9,4203.230149
-1290.785158,974,4205.404927
-1057.637263,1001,4207.661768
-22.842355,8,4207.677133
-23.282145,8,4207.695967
-23.71323,7,4207.709601
-13.707653,9,4207.729409
-18.803543,9,4207.752644
-32.050259,8,4207.7672
-26.489332,8,4207.785957
-26.009104,7,4207.799471
-25.287689,8,4207.817891
-28.911836,9,4207.839479
-872.089509,920,4209.895363
-21.192418,9,4209.915277
-9.66564,9,4209.930792
-23.498865,7,4209.94958
-22.497949,7,4209.963159
-868.597719,969,4212.108531
-28.927232,8,4212.127323
-22.20444,8,4212.141948
-10.060747,10,4212.163645
-828.385772,975,4214.395482
-23.624719,7,4214.421283
-18.283677,9,4214.445741
-29.883382,9,4214.46682
-24.485199,8,4214.485336
-1360.733814,968,4216.626672
-1282.069835,42,4216.72204
-25.483535,7,4216.735392
-27.78516,8,4216.755646
-28.388664,9,4216.777636
-26.150917,8,4216.792353
-1217.837474,39,4216.878725
-33.167326,9,4216.898465
-24.451322,8,4216.914357
-25.683727,7,4216.93214
-30.734081,9,4216.952344
-1307.609499,57,4217.078269
-21.035374,9,4217.098954
-25.021591,9,4217.118319
-1084.060966,20,4217.162575
-24.361472,9,4217.181854
-1177.253165,27,4217.241646
-1128.700162,26,4217.299951
-24.020907,7,4217.313025
-22.805275,8,4217.331726
