#{"t_start": 1607933394.403129, "env_id": "Block-v5"}
r,l,t
1902.68829,514,419.385646
-1395.431566,160,419.643691
-123.336985,105,419.808858
-1145.260707,332,420.334247
377.639126,1001,421.93361
616.004661,714,423.15041
-34.232413,287,423.605293
23.869056,173,423.880652
-1042.471039,425,424.558373
438.171528,1001,426.161022
483.522632,907,427.620881
10.908559,94,427.768919
-47.838446,23,427.802977
-1064.23776,374,428.401506
2457.866898,525,429.241551
275.712244,843,430.576254
-3.704625,9,430.590576
59.775624,149,430.836947
-966.745231,269,431.264023
2581.319014,337,431.798424
159.636761,278,432.24571
178.483351,723,433.393453
160.833128,326,433.918624
-1175.197112,75,434.034246
228.977383,1001,435.634173
2326.960757,760,436.83213
-1113.889683,148,437.061495
-1295.843568,133,437.307313
-1187.018061,54,437.397127
94.911836,231,437.756806
-1267.479276,164,438.011624
-773.943328,731,439.201936
113.859734,251,439.660716
-1186.871047,54,439.748492
377.539486,1001,441.377907
-154.893613,48,441.456053
-1196.617929,131,441.661766
235.393063,570,442.587441
-1292.069729,332,443.11817
-67.135644,274,443.561701
-1088.303263,89,443.698044
-1229.777051,140,443.924908
2456.223772,710,445.054438
2600.735638,340,445.601521
-1224.426172,47,445.679169
664.804358,1001,447.276958
127.474225,195,447.586549
32.167207,153,447.832594
58.096785,73,447.947621
-70.294861,64,448.049859
-1199.36928,65,448.153142
-1257.329001,123,448.356911
2301.760598,663,449.407923
-1207.118615,172,449.687311
-1180.380761,48,449.766011
-1046.271552,98,449.924396
-20.674441,26,449.969979
-1410.270847,200,450.285005
-111.988137,189,450.592718
-1237.650439,160,450.846087
2454.746466,404,451.490822
-1075.218252,44,451.569298
-9.989665,6,451.578624
-1093.346719,47,451.655115
-995.074316,417,452.325052
-1298.121987,140,452.554368
38.869928,112,452.729281
-1231.985814,57,452.822209
-1044.725153,538,453.696858
-1274.705007,168,453.965276
-28.30308,89,454.111976
-1163.124342,141,454.336217
-1322.570922,141,454.56862
2274.54782,319,455.081561
-1232.387778,215,455.42219
-1114.168727,199,455.745626
-24.228922,51,455.821329
-36.705232,93,455.972317
2539.464136,332,456.509573
-36.794252,14,456.530664
-4.697946,131,456.737808
-1149.691959,140,456.958547
-1244.409175,148,457.198205
-1233.252223,254,457.600672
-9.742202,35,457.652139
231.201007,104,457.819785
176.314655,464,458.567348
-194.699516,184,458.859176
86.23325,46,458.933693
-46.480016,168,459.196841
15.022624,149,459.435411
-1296.692654,528,460.278714
279.610571,260,460.690158
-12.83728,741,461.877329
51.461649,272,462.30564
158.991762,232,462.673841
-1365.241743,175,462.956673
-77.175036,73,463.071419
2615.790112,356,463.642356
77.282255,820,464.988099
66.503584,181,465.278905
-1008.796906,712,466.414189
-84.747855,46,466.483145
451.161265,405,467.133886
168.233345,177,467.416926
-220.914389,373,468.009585
-1351.354692,179,468.294697
220.235886,232,468.665033
-1177.355251,231,469.028637
-1044.435181,70,469.144104
463.837771,877,470.543894
188.078058,124,470.743255
-1231.447363,162,471.005815
31.099722,249,471.405504
-1190.681695,124,471.597883
-1242.299261,88,471.740766
-1110.446333,159,471.992449
-1228.821448,157,472.241217
-1167.958535,199,472.567288
-1118.091404,95,472.71603
-182.738637,428,473.397261
90.662897,78,473.520087
-1178.318758,140,473.738512
-1235.605952,74,473.859236
65.706515,287,474.321479
524.058929,714,475.456357
-1244.55038,185,475.757761
-1098.641939,192,476.06826
-0.569594,57,476.15993
2436.805333,461,476.888771
2261.057455,220,477.245551
-1107.248952,327,477.764812
39.263668,876,479.159701
-46.611762,125,479.359645
183.992641,790,480.627894
29.676052,48,480.706292
84.287692,163,480.962991
-345.705154,257,481.370338
159.655745,259,481.778391
-1182.016578,59,481.873168
-1145.348681,41,481.947924
152.293521,395,482.583362
-285.211118,252,482.982086
131.802785,354,483.546429
283.467041,296,484.017617
-1089.916288,164,484.282766
39.987011,185,484.573735
-1235.246906,202,484.89622
76.820715,142,485.127993
-1197.64318,139,485.349947
-55.063048,40,485.416681
2352.969355,619,486.397696
221.387262,207,486.739522
-201.196887,168,487.003418
-1200.324263,200,487.319801
-14.644868,9,487.333591
-1260.422279,129,487.541086
-1193.025584,172,487.816898
111.934044,746,489.015542
-1149.620949,65,489.119084
-172.536401,104,489.282016
-374.778298,377,489.877558
151.091422,259,490.294857
-1240.291329,44,490.367479
-174.171517,128,490.570898
-148.95799,246,490.959394
449.641047,485,491.762795
-126.184143,105,491.934477
12.555784,37,491.996609
-15.331099,10,492.011898
2780.994386,845,493.391035
-1111.301561,360,494.049237
-1074.722632,30,494.093149
-1043.416727,86,494.228157
-159.27639,836,495.579676
-1061.603919,105,495.746002
2722.12287,400,496.375879
458.894739,1001,497.974415
38.658102,283,498.434842
-1247.854914,85,498.57322
2259.139494,567,499.469286
-27.495402,245,499.859845
253.886214,540,500.720914
-13.920603,8,500.733164
-12.304923,32,500.786623
-73.826008,72,500.900692
-157.658885,104,501.063751
-1162.918163,158,501.326135
-201.677663,356,501.887814
-1092.231077,83,502.023548
158.670673,309,502.532149
-1186.822954,357,503.11628
5.927779,22,503.149395
111.592363,53,503.234714
-22.66103,9,503.248458
-1109.09988,72,503.361635
230.208842,153,503.615536
-1172.931818,158,503.956288
62.731717,25,503.999797
-54.758662,28,504.041803
-1154.36719,143,504.270525
14.865726,45,504.343818
-8.871734,36,504.40401
-116.223391,74,504.521371
12.887143,33,504.576519
-1106.832698,121,504.770739
-1202.144059,170,505.045773
737.007218,1001,506.885452
-121.446491,76,507.002659
2570.071943,358,507.57325
-142.513493,68,507.678399
-1186.685579,218,508.030724
-1153.84374,55,508.117745
-101.178963,74,508.228474
-1108.664984,313,508.725698
-1161.102487,100,508.882664
509.323556,877,510.290767
50.753625,124,510.484518
-133.965773,73,510.600285
-1238.602246,101,510.762535
248.817072,1001,512.356318
375.882143,1001,513.954741
-1239.922322,72,514.072039
5.463641,31,514.118591
-142.807018,65,514.228781
-1187.42599,95,514.382774
21.945427,93,514.52959
-47.906958,36,514.589614
68.502961,33,514.645101
-17.496009,63,514.745715
-1223.35209,177,515.025921
-224.727612,182,515.332409
-14.34461,38,515.400298
-1176.919948,53,515.487875
-982.215004,203,515.80887
-1102.004698,79,515.933196
16.930948,51,516.022603
-1172.357783,313,516.524018
-46.508656,83,516.651094
-1342.505325,474,517.396511
-112.107927,164,517.669757
-1164.718793,577,518.584673
5.512746,52,518.669399
-1193.633296,357,519.243946
-1025.716698,493,520.029105
-823.375762,751,521.233028
-1118.731361,225,521.587532
-7.194868,13,521.607604
9.770375,177,521.895372
265.446755,234,522.269319
-20.800387,201,522.592788
-1301.601724,105,522.762008
-1093.678136,140,522.981165
32.02858,43,523.051807
705.126685,958,524.590856
-1201.262918,236,524.9676
484.158435,449,525.690116
-65.665217,23,525.731183
271.43052,529,526.56518
-19.330497,275,526.99879
-169.911481,265,527.423522
-1138.156428,57,527.514596
-1248.002568,144,527.738677
-14.017047,111,527.91486
-1228.840577,82,528.045754
2.174849,95,528.204774
-1168.165423,85,528.337606
2519.790975,433,529.032974
-1394.766963,78,529.155408
-1172.375787,46,529.23047
-19.63962,58,529.320949
-70.09981,47,529.395448
168.480869,389,530.015089
44.41107,180,530.296927
-219.794829,327,530.833119
-49.069974,401,531.464531
-1162.294204,227,531.820883
320.680481,357,532.399349
131.959015,644,533.415831
-1096.594306,48,533.494191
-20.70217,336,534.035293
-1054.585801,21,534.066094
-1158.6266,100,534.227169
-13.256467,11,534.243757
-11.684167,50,534.32425
196.548898,463,535.063992
-1171.007433,200,535.38957
2695.885919,776,536.623158
-163.662713,203,536.957799
-1179.938595,55,537.039471
261.710405,1001,538.640574
2728.226102,681,539.734043
-0.079499,31,539.780328
-15.965272,9,539.794677
-57.625975,119,539.989824
565.798432,842,541.323712
-25.983724,136,541.53892
-20.935356,86,541.686664
632.433624,779,542.928504
-1062.940781,96,543.078485
-53.847588,144,543.319166
297.323369,295,543.781194
-59.100541,70,543.892215
-1203.746652,167,544.161757
-1110.954431,132,544.371106
-1187.505749,101,544.53475
-1233.566067,136,544.755826
75.916914,487,545.523009
-1218.712472,287,545.982955
-32.709195,33,546.033009
-1313.57167,103,546.200249
-1157.895083,111,546.385721
-103.094277,132,546.593994
122.200058,869,548.002612
-1248.914502,72,548.145617
193.75046,191,548.540908
0.395242,8,548.564335
-160.877441,540,549.43551
179.765039,81,549.562367
-1297.652097,101,549.731976
-1238.586099,143,549.957101
-5.964088,41,550.023276
549.858247,571,550.934772
-164.566496,173,551.206382
17.035729,216,551.560675
150.648962,254,551.960324
-20.504419,22,551.993651
353.572204,441,552.699033
231.459195,284,553.151862
146.524936,78,553.278843
-1168.278693,47,553.348585
-1156.265384,65,553.451454
-1322.78507,93,553.601344
-1208.986957,82,553.729836
-1247.778848,113,553.910978
57.888262,252,554.310632
302.552998,749,555.509564
-36.377195,33,555.558287
-1028.73833,382,556.173873
-231.168605,466,556.91239
-1195.659262,110,557.089247
591.706772,1001,558.690095
-1289.601691,60,558.785894
24.605385,22,558.819105
87.588496,326,559.344754
-1326.94234,147,559.57311
-52.85861,83,559.70961
-14.908599,243,560.092496
-1160.263481,68,560.200655
-1081.373462,41,560.267317
-31.418713,19,560.296117
94.202266,277,560.740297
-74.248527,119,560.943959
2331.300457,353,561.562693
-1221.095571,198,561.923622
111.83037,1001,563.682626
2566.356717,693,564.845438
37.742716,178,565.12009
1.360302,167,565.393463
-1229.373008,85,565.530934
351.578546,1001,567.155051
-89.100596,87,567.2925
-1190.63439,90,567.440356
90.009717,52,567.524243
-1068.180536,155,567.777121
-2.994064,66,567.881103
556.735882,850,569.251892
3.778996,85,569.391165
-107.374902,106,569.558323
-1132.371317,187,569.85757
155.900514,722,571.021979
293.460357,279,571.466231
-1136.593214,118,571.654351
-60.056911,472,572.399661
-69.094488,183,572.704495
-106.195636,62,572.803797
102.710078,284,573.255476
4.949938,537,574.11916
25.684363,142,574.343198
-1227.287579,141,574.568096
-11.858802,7,574.579079
64.619789,481,575.3501
-1115.941987,36,575.404097
479.436928,276,575.872893
274.727177,551,576.751308
-1195.462638,97,576.910646
-1187.981123,158,577.154714
-1204.158936,116,577.34549
-110.706341,90,577.487023
93.286202,181,577.774773
-175.677727,179,578.060748
-220.328707,289,578.525203
52.18391,130,578.728126
114.921867,34,578.777081
120.517265,98,578.94282
-1235.929427,186,579.241804
-705.33667,803,580.526177
-1060.957118,63,580.626008
-1142.335266,81,580.753453
46.968688,54,580.839816
-86.866906,206,581.1661
-10.967635,18,581.199483
107.705251,62,581.297853
-1200.66641,221,581.646312
22.266186,32,581.700505
-1120.890429,76,581.818821
115.120101,252,582.227708
2693.418963,374,582.825897
26.48563,67,582.932008
203.872606,934,584.422508
-1132.231654,196,584.731842
2433.171563,696,585.843051
-9.701894,7,585.853978
-1121.042678,76,585.980932
0.57423,40,586.041028
-1151.142242,111,586.218689
-210.676044,130,586.426104
-1257.360393,108,586.596359
293.55847,347,587.154317
141.786097,240,587.537262
-176.127567,71,587.651414
-60.49065,53,587.737512
353.732275,290,588.194753
-53.081261,250,588.599823
-65.408898,45,588.672622
-1263.372692,186,588.968816
705.792595,928,590.448469
-10.286704,73,590.563995
-1149.195717,242,590.950266
-82.419484,90,591.097347
2499.984447,296,591.561592
1.518048,17,591.587615
-1206.275548,106,591.7645
-41.338718,30,591.814619
-17.565239,371,592.397115
-1248.373914,176,592.678828
70.66555,310,593.169475
-1178.504898,82,593.305169
-1082.789718,102,593.470517
-870.774908,473,594.223676
-1196.365879,91,594.371885
-1204.95149,148,594.601652
-6.974596,12,594.619418
-1265.379563,81,594.746634
-193.410386,85,594.892208
-1238.312379,169,595.157178
67.129196,151,595.400266
2310.353335,218,595.743877
-1090.020575,494,596.532292
-18.810513,33,596.581151
-6.959371,56,596.670668
-134.327286,433,597.363307
39.420002,479,598.133691
-982.367131,598,599.083049
-67.275059,198,599.392288
-204.882959,141,599.622431
-1194.34286,144,599.852379
4.969956,116,600.039013
22.569439,27,600.083297
-1121.627577,244,600.470617
8.347693,29,600.516386
-1125.714032,127,600.718501
-1207.141624,449,601.441432
2574.547496,471,602.191621
162.113026,538,603.049862
223.59894,230,603.409204
185.361625,200,603.725899
27.496133,33,603.781044
2852.828778,935,605.28056
27.715885,63,605.380542
243.230637,115,605.555744
-1230.182723,213,605.899741
-1309.524704,120,606.097832
-1271.730835,198,606.410246
-1282.224719,65,606.514132
-1169.93144,230,606.875386
-1229.620767,100,607.040276
73.416464,219,607.384197
2.695951,13,607.404195
-1162.026845,48,607.482681
-46.723185,89,607.634692
-993.637366,535,608.48711
-69.602034,42,608.556892
-1544.511074,605,609.520931
-1121.67163,236,609.89933
-1082.830745,426,610.569678
7.087259,20,610.605463
319.133044,447,611.323746
-4.462626,11,611.340681
-1185.669943,222,611.691175
42.362652,44,611.762386
-1084.933177,40,611.826875
-1138.548421,95,611.970897
-94.197096,93,612.122528
-240.891119,163,612.382307
168.28594,360,612.957822
-16.582907,34,613.008736
-137.452919,145,613.252361
39.898049,206,613.580945
-1286.865724,64,613.683262
363.564813,739,614.877992
1.119136,72,614.989909
21.683094,190,615.293485
-1149.171124,44,615.365623
-1134.792787,215,615.716125
-1237.244845,47,615.793042
-1160.021531,124,615.992722
2650.325825,895,617.435606
-17.464115,75,617.554891
-1187.425281,369,618.147893
-1205.665351,90,618.287879
2.870714,369,618.886284
383.625477,632,619.888788
-1251.604301,89,620.027408
-1094.55218,28,620.075204
25.694681,31,620.121637
-1181.402491,56,620.210982
613.817128,954,621.733755
-27.736694,47,621.810102
-24.093713,99,621.963607
-1194.63691,130,622.177542
101.989424,161,622.436227
-1201.414576,86,622.570668
608.025536,597,623.521736
-168.906461,404,624.168669
36.206679,302,624.649115
28.979659,699,625.767687
-137.585513,118,625.948848
2450.51483,375,626.54111
41.876925,248,626.940994
58.299324,14,626.962431
-1227.062111,192,627.270388
34.07395,436,627.961272
516.704711,565,628.866453
-1091.152818,78,628.989839
-1182.868647,198,629.298953
-184.072285,230,629.663669
-1064.335193,228,630.03707
2714.879788,694,631.131891
-1285.139676,123,631.32711
-68.566555,42,631.396724
-77.179937,48,631.473473
-12.128764,6,631.48276
-22.604296,13,631.502448
2519.553658,370,632.098871
-121.452659,72,632.213544
-119.407401,174,632.490308
-1062.953327,141,632.712347
-1170.272079,213,633.047448
-1142.054474,432,633.74664
-125.475056,72,633.858761
-1232.928777,320,634.361241
547.550333,747,635.551804
-1142.145522,69,635.660121
-1115.318475,45,635.727277
-20.757029,7,635.744116
-2.59823,20,635.774099
5.37856,41,635.842611
-1200.252944,126,636.044867
-1223.730229,219,636.396633
-1048.000786,284,636.845831
2472.220886,453,637.560417
-1238.729651,192,637.866187
-1072.616663,52,637.957407
-1042.790111,314,638.461442
-1082.299099,40,638.528053
-1179.611942,73,638.641927
-100.262612,210,638.968443
-1266.221642,122,639.162861
-1283.268886,77,639.285028
40.445409,73,639.401121
167.428776,119,639.598724
-1323.659077,112,639.775882
-1160.875781,87,639.913144
-1249.472024,339,640.450587
407.344197,409,641.104296
-1048.773363,339,641.650792
121.842122,192,641.949829
340.875415,385,642.559964
-134.674909,424,643.239794
-1078.996954,62,643.336679
-23.686484,87,643.469315
84.88012,121,643.659428
-1188.627909,165,643.925011
-1258.95615,117,644.114007
596.383839,809,645.402498
28.873991,192,645.705953
202.634438,226,646.075146
-872.200077,612,647.049832
158.288154,103,647.216849
-114.214371,81,647.344833
-1104.385049,65,647.449301
-152.151183,132,647.66753
-1356.820575,164,647.932494
-11.51557,16,647.957556
-68.120152,53,648.042862
-1109.027662,161,648.302221
-1201.255559,116,648.483485
-188.999037,62,648.583971
-1207.317664,65,648.689248
-907.047141,548,649.574174
-930.872834,521,650.399101
-7.500413,14,650.421896
-131.377782,458,651.157443
22.057698,286,651.611712
