#{"t_start": 1607854762.424312, "env_id": "Block-v4"}
r,l,t
97.682568,68,3928.039225
105.825662,54,3928.170783
54.88795,24,3928.230577
7.986848,13,3928.265162
-16.823019,5,3928.277831
21.38651,19,3928.320028
117.497722,32,3928.402425
26.356105,19,3928.449533
-5.967231,8,3928.466738
-16.23881,6,3928.480779
-23.986269,7,3928.501306
-23.044489,7,3928.51666
21.739754,18,3928.563174
-24.256394,9,3928.586628
92.856092,34,3928.664929
46.189737,30,3928.738019
154.299623,50,3928.859155
93.906474,37,3928.95168
-28.5873,8,3928.968495
89.742864,30,3929.041113
-21.521102,5,3929.053827
135.914284,36,3929.144824
192.836151,52,3929.282174
-10.816969,9,3929.306037
24.815486,18,3929.348767
27.919722,18,3929.394588
213.933107,53,3929.523337
14.352666,16,3929.561274
76.974862,32,3929.636322
24.362236,17,3929.68096
24.369397,19,3929.722909
-22.273226,6,3929.742152
315.497224,150,3930.100415
73.725433,28,3930.164805
91.950767,29,3930.237155
-18.045383,7,3930.252616
-27.881042,8,3930.274517
150.04592,66,3930.431843
15.624078,19,3930.479593
167.726637,54,3930.609948
-24.759989,7,3930.625164
21.285562,33,3930.706287
71.370322,41,3930.804332
113.595168,34,3930.88714
-880.505153,68,3931.046765
-19.56644,6,3931.066329
29.779617,18,3931.107746
76.120941,35,3931.193042
126.071039,41,3931.290472
-19.521433,7,3931.31093
2953.405545,751,3933.143456
-551.92626,86,3933.348875
-1015.268663,85,3933.552429
-881.370721,103,3933.802213
-20.415186,5,3933.814768
160.460888,39,3933.908821
-577.004916,155,3934.292978
-16.57339,5,3934.30567
87.506708,32,3934.382226
4241.1448,438,3935.437178
165.933184,53,3935.560955
6436.331557,1001,3938.008968
-13.794033,7,3938.032151
-201.114632,490,3939.237573
-720.432378,205,3939.731205
39.220039,111,3939.996888
989.893352,188,3940.448733
326.62827,80,3940.639059
-23.49469,5,3940.651477
6083.854575,916,3942.900738
5762.056862,1001,3945.313281
-794.329494,66,3945.470454
-501.602865,93,3945.693388
5627.239829,842,3947.750121
5634.537462,1001,3950.163928
129.661673,39,3950.259058
-22.116216,5,3950.27216
357.470109,271,3950.917595
528.061222,109,3951.18993
-787.557811,64,3951.344415
-688.757559,73,3951.5215
100.153235,34,3951.599309
116.946628,35,3951.683106
-962.931374,33,3951.764374
143.800894,41,3951.86129
-26.940183,7,3951.881794
118.713872,36,3951.966697
-30.960851,9,3951.989778
-23.046186,5,3952.002411
132.863535,33,3952.078672
-28.615339,8,3952.100597
145.80917,36,3952.185458
-856.919263,41,3952.283147
-756.08428,74,3952.460474
151.286568,41,3952.557142
-19.441915,7,3952.578681
-24.360146,6,3952.595196
-772.594104,54,3952.732129
130.355206,39,3952.822425
105.18669,39,3952.920949
142.372156,38,3953.015643
-32.300193,8,3953.032288
141.2,40,3953.129005
134.291808,40,3953.22809
-746.367049,53,3953.358748
-640.964662,78,3953.555655
116.262455,35,3953.640352
-863.44978,42,3953.738783
-25.259854,6,3953.752649
-927.192055,131,3954.067
-29.133855,8,3954.088626
-718.11398,69,3954.254757
-820.617339,46,3954.363578
134.32562,38,3954.456467
-32.265332,8,3954.473784
-800.874391,52,3954.601203
90.279755,30,3954.673281
-785.656992,52,3954.795368
-26.556642,8,3954.817061
102.402205,32,3954.892055
-15.020313,7,3954.907308
92.145488,29,3954.97823
-3.908933,13,3955.011867
-21.983407,7,3955.026915
174.127791,50,3955.147038
242.77863,68,3955.310729
86.250903,27,3955.374923
199.713492,50,3955.493957
-28.883961,7,3955.51422
-19.87105,9,3955.531881
-912.651379,30,3955.604206
-939.707004,23,3955.661227
-20.384892,6,3955.675692
-20.795372,5,3955.688347
105.595689,30,3955.760951
182.942457,82,3955.971662
45.020689,38,3956.059171
-27.046248,7,3956.079507
-17.927142,5,3956.092271
83.813472,30,3956.164924
138.270025,35,3956.248943
102.002528,30,3956.322285
99.210135,31,3956.396481
-15.205341,8,3956.412973
86.07504,30,3956.48583
-796.637334,51,3956.611203
222.654295,53,3956.733577
-13.11661,9,3956.756808
86.395316,30,3956.82932
-30.960429,8,3956.850798
-674.290462,70,3957.018668
-18.100616,5,3957.03114
-25.774911,9,3957.048914
91.33906,30,3957.120595
-830.077193,53,3957.249491
176.205036,53,3957.377127
-23.323475,6,3957.390941
-22.60925,9,3957.414059
-22.739215,7,3957.429621
151.090397,48,3957.548156
-30.406469,8,3957.564465
-33.936362,9,3957.587616
-18.898985,5,3957.600768
115.437423,35,3957.684446
-902.099074,29,3957.754984
99.586233,34,3957.837855
-6.030036,10,3957.862114
-23.899215,7,3957.877317
-901.8973,34,3957.959396
-23.326242,6,3957.97368
96.836504,31,3958.047167
-935.93231,26,3958.109205
210.699836,53,3958.238719
104.207541,30,3958.310937
-28.018878,7,3958.326048
-786.503223,52,3958.466605
88.773697,31,3958.540111
106.7339,30,3958.613153
-17.951783,5,3958.625654
111.038491,35,3958.710552
-14.506958,7,3958.725804
-30.384584,8,3958.747521
-26.451849,6,3958.761994
85.354258,29,3958.832911
-925.669981,30,3958.904704
103.225848,30,3958.977225
-18.468789,5,3958.989874
193.310813,51,3959.109903
89.138077,29,3959.180788
-906.663433,33,3959.262496
-882.484322,33,3959.339645
519.889819,117,3959.618937
99.562298,34,3959.695835
97.540303,31,3959.77499
100.504748,30,3959.84688
-11.414112,3,3959.851361
-845.093801,45,3959.959658
-29.166069,8,3959.98145
-923.344949,25,3960.041734
-832.067731,45,3960.148381
109.272064,32,3960.22341
219.652249,51,3960.345708
-22.600949,6,3960.365693
-16.730748,6,3960.379652
-898.653157,33,3960.455738
-25.874747,9,3960.4798
94.273787,49,3960.597527
239.167393,63,3960.749582
178.459783,51,3960.882986
100.916356,29,3960.953018
129.029587,35,3961.038278
-894.404609,31,3961.112356
-23.149972,6,3961.126521
-23.28469,9,3961.149689
109.994474,30,3961.222254
101.290257,28,3961.286563
93.803286,28,3961.355949
-31.383137,7,3961.371249
289.328268,94,3961.593848
189.001423,47,3961.710148
84.932848,28,3961.774758
-26.504218,7,3961.795363
83.80375,29,3961.860714
-27.949089,7,3961.881312
-31.339129,8,3961.89769
113.360354,41,3961.999765
75.248014,31,3962.072907
-21.873571,7,3962.08803
103.887439,29,3962.158746
-8.447748,8,3962.18071
64.86615,26,3962.242599
-5.043469,13,3962.271641
-23.74436,5,3962.284631
97.432795,31,3962.363628
-29.581727,8,3962.381709
77.373379,29,3962.452936
-26.723547,9,3962.476038
-25.433871,6,3962.490206
113.537805,32,3962.565413
215.020712,48,3962.682462
81.526851,29,3962.753299
93.422786,29,3962.824522
226.83896,50,3962.944333
-19.146668,5,3962.95703
254.75579,51,3963.078895
-14.019522,7,3963.094368
-22.446789,7,3963.114768
-13.84507,7,3963.130487
-866.319359,36,3963.228295
-19.408423,5,3963.240979
-21.416793,6,3963.255091
96.256242,31,3963.333149
103.264936,34,3963.411951
-917.630479,27,3963.481744
209.013747,47,3963.592288
107.857751,32,3963.671763
129.091069,34,3963.749113
56.598089,21,3963.804236
106.647114,30,3963.87622
107.458484,35,3963.959007
-851.323666,37,3964.045214
97.89079,29,3964.116162
93.742487,31,3964.189604
-24.661147,7,3964.204864
219.210954,50,3964.32465
272.917758,71,3964.499674
-913.849565,27,3964.563188
-24.980235,5,3964.575775
142.325679,35,3964.659724
18.281502,18,3964.705759
-20.187907,5,3964.718519
-12.763997,7,3964.733604
139.016962,48,3964.849803
127.726814,51,3964.97127
165.237668,48,3965.082438
136.944158,36,3965.172545
18.975632,19,3965.214345
142.894147,36,3965.305169
99.28556,32,3965.381906
-28.142516,8,3965.40366
-29.320927,8,3965.420088
-30.484142,8,3965.441976
101.237372,33,3965.518004
85.702167,28,3965.587702
286.01294,82,3965.791336
-22.244698,5,3965.803932
222.129554,50,3965.924602
187.196739,54,3966.054192
-24.0145,7,3966.074514
141.147021,38,3966.161718
-15.828443,8,3966.183804
208.399323,48,3966.295353
120.995607,33,3966.37683
9.492425,18,3966.421994
-472.263099,113,3966.688815
114.687659,52,3966.818324
-28.328853,7,3966.833419
114.392225,41,3966.930916
231.692734,60,3967.07546
10.709019,18,3967.121238
118.57719,40,3967.217283
-715.032227,60,3967.361877
-22.651138,7,3967.377046
445.9008,119,3967.6597
247.795875,66,3967.817555
592.883129,196,3968.295592
-814.822834,146,3968.648944
104.483152,32,3968.723504
65.161604,25,3968.783813
438.34112,89,3968.997626
95.538859,34,3969.080195
-27.263179,6,3969.094243
609.5904,181,3969.522538
702.134272,138,3969.851897
-24.80964,6,3969.865911
-19.072998,6,3969.879709
148.362182,851,3971.954517
621.121911,128,3972.260776
-1006.585702,167,3972.660638
-682.009434,89,3972.885322
159.360027,98,3973.124679
1273.656239,519,3974.358044
-624.730575,99,3974.594633
121.813922,36,3974.679834
152.955637,36,3974.769193
280.40062,77,3974.951348
-419.851558,171,3975.374096
792.024549,155,3975.740974
-522.723553,185,3976.194113
-912.196993,30,3976.265446
298.454004,63,3976.426129
15.251025,21,3976.475417
538.643792,128,3976.789639
701.76141,246,3977.388227
5573.123994,755,3979.243104
7656.507819,1001,3981.703432
-479.944053,1001,3984.146204
5290.705404,884,3986.31348
-26.755527,7,3986.328763
709.463354,110,3986.600883
7088.97689,1001,3989.038039
7096.095353,1001,3991.494863
207.833952,47,3991.605629
3141.965232,635,3993.148704
2297.660078,319,3993.936964
3038.989331,560,3995.315102
1013.122911,277,3995.977233
1203.510713,164,3996.386786
7670.406324,1001,3998.849871
7260.952445,1001,4001.323804
6976.222235,1001,4003.78231
7015.963133,1001,4006.243832
7448.067164,1001,4008.702535
7400.586498,1001,4011.146415
7534.287912,1001,4013.619194
6453.996282,1001,4016.057975
7003.271756,1001,4018.513427
7490.859682,1001,4020.956768
4767.902572,1001,4023.391598
142.798054,57,4023.532218
3458.362236,931,4025.760873
15.739113,13,4025.794609
-176.168619,264,4026.418527
-437.444948,201,4026.932921
1138.579759,351,4027.780201
96.916964,31,4027.854485
278.341441,145,4028.201809
2.295381,9,4028.225479
2602.802732,252,4028.830297
-697.78798,79,4029.020654
260.392801,88,4029.286456
108.329922,41,4029.385913
-699.100866,61,4029.531948
-223.289087,480,4030.737018
-975.155131,19,4030.783663
133.027664,31,4030.861967
80.69678,25,4030.922723
174.336452,51,4031.044592
125.374519,33,4031.12588
571.430785,172,4031.535366
138.330903,35,4031.636683
152.226585,49,4031.761192
-929.666103,51,4031.883476
181.978381,58,4032.028383
83.367361,29,4032.099163
170.264025,104,4032.344232
2090.883613,107,4032.607744
188.485565,76,4032.787917
-894.668109,53,4032.916526
137.448504,49,4033.029953
179.155287,59,4033.173578
-851.572933,50,4033.303547
880.79616,368,4034.188152
45.661148,29,4034.259527
-998.695285,34,4034.337725
256.513322,86,4034.548689
-14.850404,8,4034.565388
442.490499,158,4034.944064
-799.563279,81,4035.135135
364.96799,107,4035.387939
183.939138,69,4035.554324
-24.046933,6,4035.568282
-19.493561,5,4035.580933
-9.77733,6,4035.600277
-702.64291,66,4035.755396
-598.007712,146,4036.100339
-837.781741,93,4036.324085
-17.736968,6,4036.338374
473.127844,91,4036.566427
2629.437277,187,4037.008051
771.552547,230,4037.554949
195.943267,49,4037.674094
169.650957,62,4037.824782
-877.224977,37,4037.913036
-11.628785,6,4037.927042
46.452555,22,4037.98371
-16.932138,262,4038.607083
-757.100797,158,4038.995579
-951.001856,25,4039.056383
-22.700435,6,4039.071016
314.161915,87,4039.276653
-500.358045,224,4039.80899
-18.679586,6,4039.822781
-975.532087,59,4039.964809
317.865581,82,4040.157997
181.979295,77,4040.345717
11.956117,15,4040.381614
265.861567,77,4040.56358
124.317787,34,4040.646866
87.505417,46,4040.757252
-22.020058,5,4040.769739
87.025675,34,4040.852148
196.043245,70,4041.020047
83.19731,24,4041.079464
94.945315,33,4041.155197
52.02159,57,4041.309332
-14.970322,6,4041.323189
120.077571,28,4041.392876
31.042164,39,4041.484102
67.629429,53,4041.612565
85.262101,32,4041.687043
193.638848,50,4041.805787
-14.282974,5,4041.81843
-28.193407,8,4041.840304
-30.217179,8,4041.86285
-3.43492,30,4041.935056
-29.665683,7,4041.950494
-19.984793,6,4041.964552
-17.377473,5,4041.977121
-23.14194,5,4041.990241
90.804606,29,4042.061017
125.268832,44,4042.167077
-820.85051,47,4042.278407
-879.401731,41,4042.376795
50.745319,23,4042.43505
-20.081389,5,4042.447674
-15.823012,5,4042.460207
83.397705,58,4042.600608
-21.576907,9,4042.61855
-18.58314,6,4042.637661
-20.116965,5,4042.650233
220.231301,60,4042.793946
-30.336798,7,4042.809244
-8.850554,27,4042.872155
-23.198276,9,4042.895275
-26.76116,7,4042.915792
43.294773,22,4042.967379
-23.201915,10,4042.991764
59.770129,26,4043.053667
124.858087,41,4043.150078
-16.636891,5,4043.162676
78.555803,33,4043.244982
-16.934699,10,4043.27031
1.846376,20,4043.318828
-22.927775,7,4043.334175
-33.440121,10,4043.360812
-29.500654,8,4043.383071
-24.143506,6,4043.397408
86.260976,34,4043.47962
-21.022068,5,4043.492115
-15.744242,5,4043.504619
92.107874,33,4043.585579
161.554686,54,4043.725187
83.314444,31,4043.80443
-21.74488,5,4043.81702
133.26913,46,4043.926202
-20.479354,29,4043.997873
90.687701,39,4044.086686
5.248601,20,4044.134301
-27.03077,9,4044.15825
78.778776,29,4044.229466
106.257232,45,4044.336816
-31.694931,8,4044.359214
149.782111,37,4044.446309
-21.78439,5,4044.458833
233.552133,77,4044.641118
-30.955051,9,4044.66449
-32.106885,9,4044.687789
155.511247,59,4044.828651
30.327845,22,4044.882931
-22.804931,5,4044.895708
120.386965,47,4045.011858
-25.009131,6,4045.025734
143.200888,71,4045.193734
-28.75542,8,4045.215567
-15.625111,5,4045.228281
-23.609849,8,4045.244963
-20.840302,6,4045.259417
-17.16974,5,4045.271867
-1.056911,41,4045.37488
71.297399,26,4045.436572
49.10597,19,4045.483421
2.766962,25,4045.543548
103.768555,34,4045.621158
93.138634,28,4045.691372
-17.450609,6,4045.705161
24.476422,25,4045.765769
-9.050847,8,4045.787357
185.443548,46,4045.896031
15.281485,19,4045.942986
-21.382957,8,4045.960047
36.651612,44,4046.066252
73.024401,27,4046.145945
-29.28638,8,4046.162453
120.133862,43,4046.268723
-24.690469,6,4046.282985
247.290079,67,4046.440789
-2.231932,23,4046.49836
20.437306,25,4046.558603
-25.902739,9,4046.58176
-41.225552,11,4046.607562
177.475722,73,4046.782212
162.860877,72,4046.951578
-10.152846,49,4047.06953
85.691869,26,4047.131183
101.973157,67,4047.288125
-21.870282,7,4047.308326
6.302815,18,4047.350285
39.153865,21,4047.405486
-4.321183,9,4047.423249
92.335706,28,4047.494045
18.741328,22,4047.544131
31.97931,19,4047.591422
-25.85635,9,4047.615102
5.485665,22,4047.665859
111.652265,28,4047.736117
457.239483,96,4047.962733
116.513556,30,4048.035149
-22.883982,29,4048.107354
190.239933,53,4048.236735
8.247946,23,4048.289892
65.205383,42,4048.393352
75.314162,30,4048.465697
178.646498,64,4048.626983
102.196003,39,4048.722776
51.44791,51,4048.844817
-11.149479,9,4048.867991
45.153968,21,4048.917665
82.368448,41,4049.020685
63.899206,52,4049.141867
-939.665465,36,4049.227693
-5.77504,30,4049.301002
-24.709686,8,4049.322614
94.930847,62,4049.471285
93.786921,32,4049.551873
-30.297039,8,4049.5686
-32.02346,9,4049.591784
-21.270305,5,4049.605069
17.843076,19,4049.651774
91.407899,32,4049.726775
32.516916,34,4049.8101
-3.58559,21,4049.85971
-24.626927,7,4049.88133
-32.571428,9,4049.899635
-25.627046,8,4049.922214
75.940591,25,4049.983591
152.587487,35,4050.068112
9.003562,13,4050.101731
-839.465112,60,4050.24752
18.473946,18,4050.288789
-22.438771,5,4050.301904
145.430639,51,4050.4238
135.276053,50,4050.54507
-10.762323,8,4050.567097
-22.715966,7,4050.582304
-26.889981,7,4050.603878
-19.698446,8,4050.620599
72.927359,35,4050.705092
80.174766,30,4050.777163
-28.836578,9,4050.800709
41.897149,23,4050.859362
91.706369,54,4051.003447
204.166229,61,4051.149658
-20.567078,6,4051.163685
-27.880821,8,4051.185444
102.627798,28,4051.251443
557.186989,140,4051.586003
-966.582772,33,4051.668303
-32.235846,9,4051.69196
-26.799737,8,4051.708862
21.54237,41,4051.806818
148.00681,91,4052.027714
-28.512059,8,4052.044197
-27.594989,8,4052.066176
91.084671,31,4052.13903
117.548832,74,4052.318032
141.37367,47,4052.42895
45.959798,43,4052.534169
-24.671612,7,4052.54929
110.052115,36,4052.635511
-20.302414,6,4052.654715
1.689717,43,4052.755271
81.069975,24,4052.815104
104.562728,34,4052.898927
9.052995,24,4052.957918
82.479543,70,4053.125859
134.452014,90,4053.341522
-815.771758,59,4053.494053
85.820022,33,4053.575293
220.281833,71,4053.744626
14.006114,33,4053.826847
66.297862,80,4054.017505
199.012895,63,4054.164714
183.628149,58,4054.304349
68.341209,54,4054.434609
216.470307,64,4054.587821
39.303272,39,4054.6776
46.015075,37,4054.769153
16.091258,19,4054.816351
22.100859,25,4054.875998
92.746771,29,4054.941313
-7.73706,3,4054.951307
-832.212308,47,4055.06167
204.449531,44,4055.166977
-23.087253,5,4055.179501
208.584587,68,4055.345797
100.63072,49,4055.463823
76.662759,61,4055.607237
-0.479378,20,4055.654594
128.882838,68,4055.825301
-7.798332,55,4055.956678
749.445639,176,4056.377746
282.067645,164,4056.762198
-957.722241,31,4056.840445
-8.886333,53,4056.963135
107.751887,46,4057.072679
-14.734848,5,4057.085469
40.063856,31,4057.163473
165.156724,51,4057.285001
-22.781399,5,4057.297488
59.868799,22,4057.349461
151.490087,59,4057.491021
56.113023,26,4057.55254
88.181175,53,4057.686046
-22.270862,5,4057.698658
67.420223,39,4057.794506
107.846697,34,4057.871616
102.8937,28,4057.94091
103.786613,38,4058.035159
90.395638,51,4058.155137
198.465905,64,4058.322762
122.986932,68,4058.48251
146.282597,54,4058.61221
26.106879,47,4058.723673
58.499362,27,4058.791645
167.600504,98,4059.021593
-24.097744,6,4059.040462
155.019115,53,4059.163822
-917.017652,50,4059.284335
58.119811,29,4059.359666
108.632469,38,4059.454943
-29.945236,29,4059.521701
146.968046,52,4059.648435
-24.197332,7,4059.663836
-37.366367,9,4059.686876
-19.539389,6,4059.70114
43.44271,29,4059.776443
-10.872309,2,4059.779692
-31.390474,8,4059.801478
57.555988,64,4059.955644
102.174176,32,4060.030708
-29.947293,8,4060.052778
42.366836,33,4060.12979
170.317398,120,4060.420902
190.796,57,4060.562627
225.515399,60,4060.720809
161.436624,54,4060.853243
101.953024,61,4060.998655
-34.700582,10,4061.023527
-27.114534,7,4061.038776
0.213047,19,4061.086078
254.2914,75,4061.267865
-27.534718,8,4061.290028
77.626786,28,4061.355526
80.015269,30,4061.428301
-25.718917,7,4061.448943
111.178637,53,4061.573138
199.90366,78,4061.7629
39.132452,43,4061.863466
64.810347,53,4061.993617
-25.279361,7,4062.009038
93.980534,58,4062.150341
-32.052906,28,4062.221305
52.23927,37,4062.308336
-24.338029,7,4062.323574
164.134263,95,4062.55199
214.235272,94,4062.777434
-24.434313,6,4062.791385
90.61765,108,4063.066064
-1017.888226,23,4063.124807
-785.072891,77,4063.307457
82.012343,53,4063.437354
-1028.684285,35,4063.521905
3.193926,23,4063.574762
108.319077,46,4063.685573
36.189694,31,4063.764691
-30.63375,8,4063.781298
-28.396519,9,4063.804772
101.720892,73,4063.981637
231.993159,87,4064.186336
182.740712,68,4064.353933
-24.052944,7,4064.369374
-969.6724,26,4064.431143
-884.551241,55,4064.563783
38.083004,33,4064.646311
663.418211,153,4065.012109
175.186715,49,4065.130139
121.670909,34,4065.212869
111.033817,28,4065.284101
-935.336692,19,4065.325725
-896.972328,63,4065.496515
165.801636,144,4065.84145
-30.458125,7,4065.856682
119.464763,36,4065.941524
95.035546,76,4066.12799
19.376517,17,4066.166978
74.497804,29,4066.238353
749.189351,248,4066.825221
108.587021,33,4066.907139
52.723451,42,4067.005611
-15.021568,5,4067.018281
23.356396,18,4067.064492
347.694018,313,4067.814808
107.744907,30,4067.899384
108.179306,30,4067.971814
-19.157405,5,4067.984469
37.525536,18,4068.025316
90.28664,29,4068.096077
-14.402937,5,4068.108757
76.875084,52,4068.230676
154.966679,38,4068.32594
-18.594906,5,4068.338683
-19.896772,6,4068.352798
131.762586,41,4068.450118
-10.923067,24,4068.510777
271.504174,65,4068.66635
42.106269,37,4068.758132
-16.704587,5,4068.770877
16.390831,17,4068.810766
-1012.540095,25,4068.870787
-16.567001,5,4068.883448
293.925866,123,4069.17914
82.325712,50,4069.298568
70.627276,78,4069.480917
172.844069,49,4069.599616
102.240406,83,4069.808262
37.89475,18,4069.849199
15.686121,20,4069.897874
35.813591,17,4069.941698
-662.99832,76,4070.135955
376.014531,186,4070.593367
27.525721,20,4070.641626
-865.702244,88,4070.852039
-28.698104,6,4070.866694
94.804144,30,4070.939313
-868.0672,68,4071.103616
-900.751933,43,4071.211035
-827.672935,122,4071.497289
-127.486979,175,4071.912092
187.608657,50,4072.030476
706.0561,234,4072.579825
-901.835068,61,4072.734663
-7.198304,22,4072.789948
-935.691321,33,4072.864408
-16.147745,5,4072.876913
177.455182,97,4073.106223
-8.218448,22,4073.155909
224.279001,112,4073.424285
282.102921,96,4073.646652
59.117171,18,4073.686241
136.564328,36,4073.776569
-969.323584,32,4073.850174
-954.371113,29,4073.920558
219.879406,49,4074.036767
21.296929,93,4074.252288
12.039127,12,4074.284089
-19.709987,5,4074.296402
-20.891384,6,4074.310286
132.357308,32,4074.38406
-7.339983,8,4074.405942
-758.713682,154,4074.766458
97.373098,34,4074.842528
130.256652,35,4074.925381
44.090717,20,4074.972849
2653.997368,127,4075.286789
-855.037538,60,4075.427851
212.366141,75,4075.602551
-24.584786,8,4075.618802
2.908729,7,4075.638753
196.02739,49,4075.756144
60.618794,31,4075.828652
-18.855754,6,4075.842335
-1002.291299,21,4075.891108
47.866725,21,4075.93922
-901.161122,48,4076.053607
745.330191,254,4076.648969
41.855434,50,4076.765876
-973.177855,19,4076.811932
1367.858924,283,4077.485974
-910.977441,79,4077.672177
336.794336,76,4077.848615
37.124872,18,4077.893478
309.562047,91,4078.10673
-959.182047,27,4078.168528
-904.361797,30,4078.24001
-19.818941,5,4078.252643
132.978392,62,4078.401734
13.851536,22,4078.451576
139.210151,85,4078.650386
13.194171,22,4078.706756
-1020.331377,21,4078.754992
28.786165,17,4078.793874
200.30501,50,4078.91129
63.214202,29,4078.981142
9.599286,15,4079.017209
472.11826,137,4079.337041
178.64009,44,4079.44287
59.551228,44,4079.547263
-929.862125,48,4079.662345
-23.509492,6,4079.675984
-948.333081,29,4079.745233
184.704472,43,4079.855287
41.345704,21,4079.905128
-27.04557,8,4079.926983
-10.441718,6,4079.940778
-26.978463,6,4079.954416
-889.344861,82,4080.150229
33.52848,19,4080.196689
49.866362,25,4080.256477
24.406827,16,4080.293735
-743.75246,153,4080.649752
98.874491,35,4080.732021
152.740147,64,4080.88283
-1006.518667,21,4080.931506
91.529587,49,4081.048867
-22.759223,6,4081.062624
-17.181748,8,4081.084636
232.659569,131,4081.391559
-975.042342,27,4081.458823
-18.67711,6,4081.472353
-16.243242,5,4081.484734
171.878219,88,4081.689504
94.067183,29,4081.759272
-935.612815,45,4081.865555
104.115525,31,4081.937544
27.201788,38,4082.029996
-20.201411,5,4082.042242
73.013225,39,4082.134607
88.968941,28,4082.21083
18.707485,16,4082.252876
11.364251,34,4082.330328
220.519237,58,4082.471453
31.695486,16,4082.508887
107.744479,63,4082.660968
-20.845331,6,4082.674824
17.109116,19,4082.722008
-16.835533,5,4082.734523
14.073284,15,4082.770776
-34.589595,25,4082.831561
113.536949,72,4083.00123
-18.669027,5,4083.013792
3.607553,22,4083.069955
-24.062397,7,4083.085374
-20.093492,7,4083.10042
35.268883,41,4083.202811
37.190725,39,4083.292212
-973.704225,42,4083.396626
71.119172,33,4083.472613
31.300548,24,4083.532788
4.431314,15,4083.568985
56.248391,28,4083.638736
2.001843,68,4083.796074
205.561922,95,4084.020964
94.760842,28,4084.091185
-21.630015,7,4084.106352
14.508589,15,4084.142424
206.652454,60,4084.285609
-21.787538,23,4084.343234
14.904949,15,4084.379335
-17.792908,5,4084.392112
136.860497,73,4084.56868
-24.815051,7,4084.596248
202.975527,92,4084.816106
36.349729,32,4084.896146
21.51738,41,4084.993027
-19.532922,5,4085.005823
213.811173,63,4085.157593
23.043232,45,4085.266334
65.850896,56,4085.400322
118.467845,36,4085.485657
-17.307217,6,4085.499595
-940.271481,46,4085.609688
-15.915484,5,4085.622427
81.610141,28,4085.69152
-967.847649,27,4085.754851
-21.611048,7,4085.775436
129.836257,101,4086.016626
9.653332,40,4086.112
-0.467881,43,4086.219419
-951.417117,58,4086.358277
-970.731429,46,4086.468278
143.835492,134,4086.788246
18.39788,16,4086.826083
108.981512,107,4087.097752
58.968447,39,4087.192787
28.286924,19,4087.234963
-36.502651,81,4087.432673
72.595926,48,4087.544313
-24.894721,7,4087.56515
-27.581691,8,4087.581659
-20.752577,6,4087.596104
-861.267905,57,4087.735764
-21.562993,7,4087.75103
-13.918888,5,4087.7639
72.59645,25,4087.824872
52.215867,54,4087.954581
274.800368,104,4088.206586
-18.587187,5,4088.219444
111.963454,30,4088.293243
-947.635105,43,4088.39366
64.37579,36,4088.484094
35.091319,21,4088.533575
81.764631,28,4088.598435
33.087028,17,4088.642678
93.096836,30,4088.715014
71.584482,28,4088.779184
-17.672355,6,4088.798865
120.550566,32,4088.874687
123.399062,33,4088.956404
-933.601927,33,4089.033391
-14.901904,6,4089.047548
170.334075,66,4089.209735
5.647711,22,4089.260643
80.136915,28,4089.330635
-950.400607,34,4089.411763
-959.20603,30,4089.498181
-994.205761,28,4089.567453
74.347057,87,4089.772744
50.491933,42,4089.877692
71.650341,25,4089.937998
-960.249075,43,4090.038119
29.163972,17,4090.082941
-24.537185,8,4090.100217
-18.352674,5,4090.112833
58.045851,20,4090.162012
85.475741,31,4090.240886
102.234252,169,4090.638696
75.053586,30,4090.712245
-18.079627,6,4090.731519
-21.362016,7,4090.746716
297.401547,102,4090.986852
34.474597,16,4091.029853
-18.483694,6,4091.044608
-0.145158,11,4091.070213
46.697263,22,4091.121408
-944.186318,34,4091.204007
37.988601,20,4091.252062
-1001.93616,39,4091.352296
-18.422293,5,4091.364952
-921.613338,38,4091.458394
72.481075,26,4091.520032
-971.241221,20,4091.568868
43.634226,21,4091.619272
118.240503,48,4091.735915
20.798069,29,4091.802222
85.090793,30,4091.887489
-1021.566637,21,4091.943087
-1026.728585,67,4092.10275
-961.645311,33,4092.184094
151.629183,49,4092.298865
74.087213,31,4092.37979
-17.06947,6,4092.393949
19.160183,16,4092.432246
65.335071,36,4092.519243
103.220354,30,4092.591887
40.939151,23,4092.65007
192.225,72,4092.820364
26.639523,21,4092.869618
163.759347,63,4093.024902
-946.907641,37,4093.113369
95.275314,30,4093.185462
-21.490742,7,4093.206387
152.970071,72,4093.376868
188.609832,55,4093.508148
66.907165,57,4093.646974
190.189536,48,4093.760198
20.095109,16,4093.798306
39.719756,19,4093.845204
16.235517,31,4093.918173
-11.934241,8,4093.939968
101.52184,31,4094.0141
44.117426,44,4094.119851
263.568651,79,4094.323001
58.396205,47,4094.434152
133.808212,64,4094.588692
45.465668,22,4094.639588
120.015472,70,4094.806614
86.196246,28,4094.877119
-967.625943,37,4094.963302
66.5171,78,4095.151052
96.278509,29,4095.222858
-16.846488,5,4095.235348
-20.605047,6,4095.249218
-857.149444,58,4095.390724
109.74336,82,4095.584626
13.466266,16,4095.622338
162.084588,126,4095.920729
109.958862,33,4096.002278
462.212222,158,4096.382905
-778.955982,74,4096.556586
31.102644,16,4096.599635
46.850521,19,4096.642042
-904.690798,77,4096.842051
98.716205,40,4096.938096
68.377898,24,4096.997536
103.173172,29,4097.063561
-17.976872,6,4097.082555
