#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
-465.185365,94,1444.859313
-546.270338,84,1445.050196
6847.443764,1001,1447.312733
-1014.095191,15,1447.347565
-1004.706311,22,1447.397213
2600.228197,544,1448.629951
3425.178197,451,1449.653322
-804.376226,51,1449.76694
1942.965009,274,1450.391073
4540.820384,666,1451.909244
291.651376,61,1452.049802
5556.556857,466,1453.101629
-247.638822,126,1453.385402
1685.694957,399,1454.292095
49.287005,172,1454.67916
-856.854986,43,1454.778051
4850.01393,331,1455.52123
-689.899453,64,1455.665915
-633.541378,112,1455.923709
77.826856,163,1456.29343
-633.091186,69,1456.452107
5318.72335,393,1457.330596
463.329356,258,1457.913657
7700.235215,1001,1460.185423
-733.970726,52,1460.307548
-905.892276,30,1460.373949
-729.643981,50,1460.487852
-246.409091,118,1460.757304
-469.069945,91,1460.962006
-929.171437,27,1461.025623
4540.000393,290,1461.682843
-269.504877,114,1461.939447
2023.853517,402,1462.87264
-983.52413,22,1462.921363
1775.014293,372,1463.771216
39.212092,206,1464.237796
8071.821318,1001,1466.563053
486.602719,210,1467.038995
7550.3967,1001,1469.306399
1497.492562,193,1469.755006
5981.10194,808,1471.591489
1859.995491,255,1472.174672
4268.97308,331,1472.925508
720.705452,98,1473.143358
5157.964604,483,1474.243289
428.483327,313,1474.942505
556.326734,99,1475.166625
515.181184,120,1475.436896
-804.684076,84,1475.6261
-974.774055,37,1475.707112
2313.346268,486,1477.166572
663.731671,342,1478.172834
-301.168776,146,1478.713246
-1030.401109,17,1478.766691
4353.943833,370,1479.765012
-772.879859,53,1479.882821
476.888005,87,1480.083879
1211.402545,199,1480.548541
872.418439,158,1480.922082
-701.605559,62,1481.112599
1486.69299,242,1481.773012
737.478946,140,1482.276566
-682.479824,65,1482.524931
-72.37084,174,1482.990634
2271.946784,298,1483.705915
983.931215,156,1484.075093
159.366409,45,1484.181061
1647.871757,275,1484.811683
-754.524781,90,1485.015234
1529.809498,229,1485.531034
1604.507814,253,1486.111647
1059.59144,324,1486.891842
5682.764885,767,1488.836204
1761.993996,234,1489.372223
-473.427756,86,1489.564775
-157.642073,130,1489.864438
-581.619032,83,1490.052218
1899.30155,241,1490.601094
-259.275983,131,1490.895003
6881.435957,1001,1493.165803
2210.375373,501,1494.303778
405.379626,99,1494.526479
-780.010061,51,1494.644665
179.947125,38,1494.732102
-895.343607,53,1494.852863
-574.818638,89,1495.050889
1387.246249,188,1495.476006
713.280284,96,1495.692781
2119.904992,286,1496.344028
-967.343583,22,1496.400257
-942.661407,51,1496.515427
-999.224862,19,1496.558248
196.157224,37,1496.640476
247.991949,42,1496.73859
2868.7208,443,1497.734638
3100.340333,479,1498.839576
2794.146151,405,1499.784147
4418.513363,596,1501.145442
114.132263,38,1501.23321
3041.111983,436,1502.224644
504.625363,223,1502.735827
2084.305653,290,1503.409591
806.42023,132,1503.709898
4454.831953,579,1505.049624
8214.734159,1001,1507.389992
1502.015125,323,1508.152173
-444.664428,94,1508.361858
7920.106727,1001,1510.656143
3369.283586,512,1511.818985
3780.012903,208,1512.297789
6067.827183,931,1514.404319
396.789187,70,1514.569954
-848.143212,51,1514.686812
977.120992,311,1515.393583
500.011492,212,1515.872292
4627.971534,784,1517.656985
665.02911,283,1518.300306
363.973951,207,1518.764048
363.395487,197,1519.219567
-341.205214,101,1519.450192
5569.955067,414,1520.384788
-494.476099,85,1520.573986
713.604496,232,1521.099306
2023.53148,409,1522.029755
3848.731824,674,1523.557969
284.772593,239,1524.104517
6159.77341,542,1525.328598
1593.698894,427,1526.3035
4277.1669,251,1526.869301
7022.326507,708,1528.468533
7162.509133,1001,1530.729044
1155.255991,326,1531.466527
1309.656452,379,1532.414491
-448.827538,131,1532.717828
41.047474,182,1533.144525
306.1385,188,1533.571117
-402.010558,95,1533.785634
-452.66554,94,1533.994656
-564.103639,77,1534.171191
1244.773144,324,1534.90693
62.863373,198,1535.359462
-41.222767,163,1535.729442
-462.653023,96,1535.946448
8384.620872,802,1537.892223
522.910992,240,1538.433994
140.27077,175,1538.829947
6880.279486,624,1540.243314
1474.689055,403,1541.157801
-758.707052,69,1541.313699
-171.595448,139,1541.624428
-770.409127,50,1541.737097
740.972138,285,1542.387094
-225.562854,143,1542.76914
-610.747418,77,1542.948647
3807.201665,229,1543.461421
-501.230289,94,1543.675582
3528.43943,554,1544.925965
3026.900681,447,1545.940632
5915.549253,625,1547.356126
-556.431378,127,1547.721162
108.345218,215,1548.232369
-953.669301,32,1548.303087
92.726724,220,1548.797576
-816.086289,46,1548.901792
742.013578,105,1549.149462
-723.436823,66,1549.298381
-230.142256,152,1549.641939
333.606081,79,1549.819588
2488.311815,544,1551.044795
1611.292557,431,1552.02557
5849.446086,544,1553.249612
4684.822536,373,1554.155187
-536.300969,92,1554.360291
-1008.67016,29,1554.426697
387.319876,64,1554.569267
-649.945479,81,1554.753624
-756.847488,69,1554.90753
-559.658262,89,1555.111632
4649.899489,377,1555.954298
-258.098945,141,1556.271335
-11.777972,181,1556.678128
956.472632,353,1557.645505
-958.331736,28,1557.725325
702.289264,293,1558.522978
-732.61166,62,1558.672741
-146.221809,139,1558.985286
40.776438,206,1559.453116
302.912828,222,1559.953962
1856.339466,509,1561.112224
299.446975,224,1561.643965
-881.719707,48,1561.758851
-737.114659,83,1561.970039
-905.859547,35,1562.068261
4009.79422,259,1562.67303
4277.126849,279,1563.313093
262.5312,217,1563.797338
543.758443,280,1564.424818
3876.560851,824,1566.32218
-640.811796,83,1566.514622
-630.691514,76,1566.70074
7892.953265,838,1568.591053
7313.270769,705,1570.190741
-797.255927,69,1570.350359
-409.203845,103,1570.583798
-641.42546,68,1570.734765
-309.311117,116,1570.992428
3633.530467,211,1571.466464
-856.238725,46,1571.569238
-806.48312,57,1571.695783
-882.61604,38,1571.78311
5478.705347,455,1572.818111
8071.080003,805,1574.805756
1538.95786,362,1575.658292
-894.898431,33,1575.734679
1277.713459,374,1576.574352
-106.32799,142,1576.903867
-526.282752,92,1577.116835
-20.934483,167,1577.496524
-112.768057,159,1577.856089
283.429152,215,1578.418638
2170.785797,511,1579.578001
-840.437597,54,1579.70554
-717.918373,60,1579.843007
-375.683501,105,1580.085071
-418.647488,103,1580.320265
338.28167,212,1580.803993
-844.677974,47,1580.907929
-334.489513,113,1581.189554
-640.932799,88,1581.478124
-766.596977,53,1581.673542
-254.77181,124,1581.966514
-450.508867,92,1582.176037
-635.768448,74,1582.346278
-57.509439,156,1582.704786
-604.574374,80,1582.888057
-422.465342,94,1583.105376
40.841887,163,1583.471502
97.844609,167,1583.857972
-731.229315,56,1583.992112
335.237457,205,1584.458795
-250.679526,119,1584.731553
7787.916689,1001,1587.286427
609.614028,240,1588.030094
24.681961,161,1588.490173
-20.278611,162,1588.947595
7762.421872,1001,1591.258222
5291.764343,907,1593.338118
-721.140366,53,1593.459625
1308.643052,378,1594.411523
1004.763403,305,1595.104714
3482.87328,642,1596.57795
-654.140612,71,1596.739797
8748.841336,856,1598.683078
-150.483282,146,1599.064945
-218.563832,133,1599.377875
-315.010552,123,1599.658947
-591.902757,93,1599.866753
6370.823931,954,1602.093168
4927.665522,782,1603.895562
5368.667079,819,1605.923875
-353.420261,113,1606.186356
1508.938475,408,1607.107811
71.663045,204,1607.588809
-451.133125,98,1607.819475
-474.448753,103,1608.049107
4452.843848,731,1609.749834
672.111134,258,1610.459282
-307.805392,133,1610.807876
-506.495288,93,1611.017732
-324.515429,115,1611.27944
-563.106125,87,1611.479868
-150.326553,136,1611.785868
7195.718707,1001,1614.240238
829.777973,276,1614.866034
419.930582,217,1615.370175
7673.459422,1001,1617.831436
19.987908,163,1618.20658
760.034555,263,1618.808382
-360.225542,115,1619.070471
5001.320762,816,1621.131863
1277.425114,346,1621.929089
654.948049,252,1622.57303
15.557889,175,1622.982021
148.613223,200,1623.436139
-574.014585,86,1623.63094
3843.777614,688,1625.21624
4258.942773,258,1625.796684
1135.567437,319,1626.522779
4534.652838,787,1628.361825
8678.612054,876,1630.348529
5947.701656,478,1631.424658
1393.56243,351,1632.227395
633.892162,256,1632.808655
688.492766,257,1633.387556
-490.223115,98,1633.610185
215.596979,184,1634.040876
1692.241689,390,1634.939836
5204.290407,399,1635.839501
33.232582,189,1636.272927
1614.097465,400,1637.182608
3750.997365,653,1638.664332
4.19337,176,1639.061047
1112.158893,304,1639.750448
7503.076151,1001,1642.232508
7877.873288,1001,1644.552368
6104.573953,469,1645.63895
8092.512646,1001,1648.085771
8279.083099,1001,1650.590144
8378.647165,1001,1652.909247
7322.392766,1001,1655.239109
5163.163858,362,1656.068967
4221.365518,258,1656.657983
4839.997919,329,1657.41715
8032.143801,1001,1659.759027
8198.829461,1001,1662.078711
8090.385509,1001,1664.405591
8105.29069,1001,1666.729316
7391.275138,1001,1669.03896
-714.329299,59,1669.176929
8228.609127,1001,1671.594674
8056.015226,1001,1673.927611
8442.392444,1001,1676.348084
8402.67755,1001,1678.684743
8430.574842,1001,1681.120118
8409.729046,1001,1683.428713
8216.27718,1001,1685.859767
-243.834013,123,1686.140658
5351.858887,399,1687.084609
7977.979095,1001,1689.439832
421.350507,212,1689.929564
671.31653,239,1690.481604
7997.964009,1001,1692.83488
8142.929683,1001,1695.153568
2583.521913,521,1696.339554
3852.568639,617,1697.782302
8081.465391,1001,1700.130759
6890.186349,608,1701.512186
7926.887395,1001,1703.847456
8427.563911,1001,1706.236275
3684.520182,574,1707.738218
7973.912118,1001,1710.073426
7860.359935,1001,1712.68189
8331.361325,1001,1714.993113
-664.444528,103,1715.235883
6131.641459,910,1717.330993
8172.091901,1001,1719.653472
8692.185674,1001,1721.995153
8196.894098,1001,1724.298491
7626.678187,696,1725.900026
8517.0599,1001,1728.236742
8427.852298,1001,1730.542679
-392.023361,100,1730.774413
8377.611496,1001,1733.113673
8538.295206,1001,1735.434479
8515.219217,1001,1737.76611
8594.807469,1001,1740.114629
8638.108007,1001,1742.434736
8698.457456,1001,1744.747928
8406.072461,1001,1747.059415
8213.457444,1001,1749.390897
8310.03212,1001,1751.739904
8509.7998,1001,1754.126147
8381.919083,1001,1756.53755
-47.474891,134,1756.845683
8063.906076,1001,1759.156453
8396.009991,1001,1761.492446
6315.36146,915,1763.592017
5803.923099,755,1765.312516
1832.371674,246,1765.876398
7434.73113,1001,1768.199947
4407.680476,731,1769.880372
1623.544235,1001,1772.202741
-613.326649,82,1772.391577
7693.402527,1001,1774.704255
5207.651234,935,1776.822626
605.368716,66,1776.971273
10.035446,9,1776.992793
830.105817,141,1777.310587
-630.64417,115,1777.567082
7604.306681,1001,1779.866004
-1055.527122,21,1779.913879
1203.939417,325,1780.654137
-179.939067,128,1780.945694
8216.039404,1001,1783.243677
5189.101648,373,1784.101382
3327.092211,147,1784.429884
1339.739033,350,1785.225333
6848.386715,1001,1787.493871
7699.564444,1001,1789.77831
-136.755229,147,1790.108792
5291.209121,749,1791.814217
1956.791949,252,1792.376726
7759.212807,1001,1794.789097
8143.822956,1001,1797.118095
6316.143967,1001,1799.445143
1557.575334,352,1800.253804
1274.569726,1001,1802.585824
24.042874,182,1802.99987
7782.511418,1001,1805.34953
8085.00113,1001,1807.710031
4076.046915,602,1809.15677
1760.059404,381,1810.023788
7859.533244,1001,1812.354047
860.081835,120,1812.637844
-274.953014,120,1812.907654
7256.506952,1001,1815.213506
-915.113045,39,1815.303266
5167.012056,1001,1817.700669
6937.756512,1001,1820.01705
8081.490136,1001,1822.326084
-13.173893,1001,1824.657114
7975.421224,1001,1826.959653
546.361027,245,1827.513347
8105.514069,1001,1829.821249
7847.021535,1001,1832.137158
824.283196,108,1832.387332
2366.206202,298,1833.0652
4727.362406,595,1834.42325
5959.253133,500,1835.558852
-914.50639,30,1835.628575
7950.164578,1001,1837.934283
8136.652452,1001,1840.239141
8236.859437,1001,1842.559957
8033.213889,1001,1844.871544
7932.301183,1001,1847.184505
4170.824798,543,1848.421912
3652.303276,458,1849.475976
8107.799629,1001,1851.782248
8227.601315,1001,1854.086082
8215.963409,1001,1856.565928
8236.516267,1001,1858.877868
8346.018679,1001,1861.311094
8306.231649,1001,1863.617547
8304.47678,1001,1865.930192
8286.148548,1001,1868.362082
8306.125434,1001,1870.689772
8270.668522,1001,1873.091442
8284.553345,1001,1875.695963
8226.965509,1001,1877.997897
8305.071125,1001,1880.382298
8237.848784,1001,1882.69649
8414.344682,1001,1885.013882
-1029.756375,1001,1887.354662
9874.001819,952,1889.54485
4272.368814,274,1890.170119
4887.879188,357,1890.989974
547.142362,82,1891.176505
931.680603,121,1891.450824
6599.540484,798,1893.305153
-866.893852,1001,1895.649569
964.271545,135,1895.9614
263.342842,47,1896.066496
6394.823017,819,1897.967449
1082.808647,131,1898.263146
-718.942555,870,1900.296203
-478.413125,1001,1902.639942
80.852718,24,1902.690443
522.508273,74,1902.859295
114.844179,53,1902.98303
1.851995,28,1903.045064
-296.762603,162,1903.417375
851.570775,118,1903.682999
-969.88008,27,1903.749424
67.202558,24,1903.803825
2722.424124,395,1904.702924
336.026271,66,1904.854998
4286.671341,516,1906.036793
7811.031645,1001,1908.362066
702.426871,111,1908.613782
2547.231513,890,1910.666394
12.703998,18,1910.708883
279.622127,36,1910.789001
204.480719,193,1911.226592
-940.042084,70,1911.384378
1181.74902,224,1911.902702
1353.316994,199,1912.35343
425.022729,56,1912.483898
122.756587,51,1912.598069
250.838092,55,1912.723357
2197.623761,416,1913.663317
283.933211,127,1913.953714
192.745291,27,1914.017907
17.511093,44,1914.118814
87.268109,43,1914.218042
491.225955,114,1914.47425
820.946316,646,1915.956993
757.849198,106,1916.195607
393.959779,52,1916.321159
300.662175,50,1916.432719
-1039.078991,420,1917.394182
691.288774,151,1917.736143
436.62085,64,1917.882371
135.964256,60,1918.017123
510.673197,112,1918.270636
77.659099,23,1918.324334
173.511115,50,1918.438626
-42.897405,27,1918.504778
4016.749875,514,1919.694564
-36.836652,60,1919.831587
574.82063,60,1919.966985
918.644739,107,1920.204618
194.505958,51,1920.323394
414.051822,91,1920.52565
434.348101,193,1920.966202
277.17121,67,1921.122839
445.172819,69,1921.27824
2090.942308,303,1922.113999
288.934415,81,1922.297495
432.484604,75,1922.466185
55.228942,8,1922.485502
710.233734,101,1922.715512
830.150835,190,1923.146466
197.797076,64,1923.298937
59.742271,66,1923.447749
463.088402,88,1923.650138
578.594432,81,1923.834033
191.405831,53,1923.955636
206.165355,41,1924.047381
710.531654,108,1924.289205
268.953482,45,1924.391538
561.852327,121,1924.671008
643.613486,125,1924.952175
293.598802,66,1925.102353
1076.716146,265,1925.714732
333.140615,42,1925.807465
3240.393398,157,1926.163008
6288.852308,1001,1928.554483
7191.862283,1001,1930.910876
7940.982882,1001,1933.222393
1512.809594,247,1933.785793
196.396656,35,1933.865376
765.269219,360,1934.68006
-15.610794,34,1934.754444
649.37439,138,1935.069738
751.871811,117,1935.330221
563.991175,85,1935.569916
2414.838447,627,1937.020982
-628.024165,99,1937.253258
3966.657443,536,1938.49887
282.539969,45,1938.600678
150.077488,40,1938.691825
1060.324197,112,1938.945203
347.596563,61,1939.081963
-66.31586,178,1939.489651
1080.084175,133,1939.791746
1168.698951,133,1940.088047
-1058.580029,16,1940.123527
1370.367798,158,1940.485394
909.782011,153,1940.902339
374.727281,39,1940.985173
713.128517,117,1941.253128
1695.300067,237,1941.78529
294.529096,44,1941.889845
-979.802525,27,1941.949057
2108.522105,283,1942.588823
2950.168357,122,1942.863575
540.499169,103,1943.1
2885.284286,398,1944.007085
382.451104,63,1944.150794
309.973207,59,1944.285264
31.186264,7,1944.301621
1498.880176,174,1944.696262
822.132982,104,1944.92941
771.210826,93,1945.14198
260.827643,68,1945.294583
456.458853,170,1945.678916
1555.679369,241,1946.266278
4049.110572,522,1947.468263
8014.463814,1001,1949.773222
1451.182659,236,1950.309961
1311.118735,190,1950.736277
607.33099,78,1950.91289
1206.920634,199,1951.368363
1064.199137,298,1952.041336
-588.062024,122,1952.364893
7508.404667,1001,1954.70523
