#{"t_start": 1607985453.8439412, "env_id": "Block-v5"}
r,l,t
10.300051,17,800.391544
-16.884076,19,800.436892
55.81607,18,800.480773
-56.618889,51,800.599078
-25.583996,15,800.63522
-1415.738288,80,800.820827
-26.934631,21,800.87083
-13.035679,19,800.919338
-67.660202,27,800.986158
-19.495103,15,801.022588
8.485839,16,801.06111
45.201688,37,801.14821
-10.916329,18,801.187964
-12.526374,14,801.22407
-41.104283,32,801.307604
-9.113227,32,801.394054
7.137679,17,801.434431
23.470881,19,801.480171
-56.970133,35,801.574105
23.293673,15,801.609332
-17.494348,17,801.651571
-170.314077,63,801.804287
-21.624732,16,801.841979
-7.180421,16,801.88466
17.74567,16,801.931168
10.566133,15,801.971426
-22.207782,15,802.010292
-127.278984,35,802.108095
-24.96136,20,802.16624
-19.807177,16,802.221568
36.77153,17,802.266014
-28.124406,27,802.332121
0.901849,16,802.373249
2.242173,59,802.516379
-23.191017,16,802.554325
-2.552269,17,802.597323
10.910964,35,802.677814
-20.908985,20,802.726101
7.636335,37,802.815104
29.013535,15,802.84823
0.230026,36,802.93384
3.571539,10,802.960293
38.432658,18,803.002706
7.959111,20,803.050298
-25.708372,15,803.087161
-3.077123,20,803.136167
-289.610358,77,803.318256
2.04213,17,803.361388
-34.890928,23,803.411924
-56.000809,16,803.451097
-30.93326,32,803.530273
-30.894233,27,803.594475
28.280114,21,803.644932
15.090784,18,803.688907
3.517282,16,803.729739
-30.052036,53,803.85537
-13.561648,19,803.900951
8.956595,18,803.944085
48.514055,32,804.02106
15.62972,45,804.131155
21.944971,21,804.179871
-453.290185,110,804.445672
-39.766547,17,804.488154
24.126556,21,804.536971
-6.033558,25,804.596193
-28.266258,19,804.643052
-33.856228,21,804.690695
-251.869713,31,804.766238
-26.553646,16,804.803243
-375.267034,154,805.17092
13.164454,17,805.214456
119.003851,24,805.274081
-29.180589,18,805.313988
26.550855,17,805.354057
-20.225031,19,805.399499
-1.80696,17,805.440701
-336.079044,63,805.591208
-35.356694,18,805.637126
-17.77821,36,805.720984
26.428156,20,805.769331
6.232255,20,805.815514
-20.959224,10,805.838712
11.209264,36,805.921469
-8.567716,26,805.98674
-339.874613,103,806.226586
29.891995,16,806.268917
6.100822,18,806.313115
-9.671472,17,806.353301
7.657397,17,806.392958
-17.900847,12,806.420092
-19.152319,10,806.448477
-20.147247,21,806.497305
4.262287,15,806.532729
-11.760968,19,806.581214
11.588084,16,806.617882
-30.869192,45,806.723006
-21.851303,30,806.800321
-200.252597,75,806.980143
13.954911,15,807.014848
-6.920382,16,807.05313
37.774364,34,807.129975
-33.138569,29,807.202331
7.544703,15,807.234352
32.326817,18,807.281586
27.712582,36,807.366682
-2.888371,19,807.412157
-164.682482,44,807.516284
7.430432,22,807.568881
11.644062,16,807.606494
16.03103,23,807.665004
-354.502085,61,807.805913
37.173887,15,807.841944
-24.977478,17,807.88277
-18.044506,23,807.937214
23.096554,15,807.975649
-17.669516,11,807.999801
5.855148,33,808.081972
-21.349844,13,808.111959
30.437373,15,808.148211
-1182.097944,45,808.252842
-134.380982,39,808.34655
12.797211,18,808.389584
-18.42196,34,808.473232
-26.789472,29,808.539088
-176.929129,54,808.667703
-41.70523,17,808.711586
17.419312,15,808.74351
-102.27577,36,808.829739
50.181056,21,808.884598
-0.503614,18,808.924191
11.331717,13,808.953922
-19.2309,18,809.001973
-8.618519,17,809.040541
23.170346,19,809.088614
2.218878,17,809.127944
120.680535,69,809.297597
-7.652078,27,809.362811
-7.749137,32,809.439399
19.068089,16,809.480726
21.229633,35,809.56339
-3.167376,19,809.613184
-42.915354,29,809.682342
12.689764,20,809.72918
-84.303304,76,809.908677
90.888286,36,809.994532
2.745757,14,810.024168
33.007261,20,810.072431
15.823193,16,810.111181
44.751242,18,810.154165
-18.589959,33,810.232581
-15.631578,55,810.361264
-34.363894,21,810.41132
71.889252,37,810.498392
-8.23133,17,810.54102
-43.620962,17,810.58367
-20.136849,17,810.621579
-19.215867,12,810.650395
9.894211,18,810.696868
-1.863707,24,810.752433
-1405.939551,72,810.923767
10.536972,38,811.013033
11.944191,17,811.051148
22.341088,20,811.101135
-92.004254,58,811.240002
18.831995,38,811.328016
-1416.410213,79,811.517006
6.24234,31,811.597973
16.597284,14,811.630695
-22.265744,17,811.673635
21.160512,17,811.714111
-243.94802,159,812.091124
5.261393,18,812.1319
26.834138,20,812.180068
4.198196,18,812.224356
-58.606394,61,812.368538
60.738285,18,812.410419
-4.268804,9,812.435243
138.119924,103,812.675826
-92.580537,120,812.961254
21.211533,15,812.999563
-16.556342,21,813.048021
24.188797,14,813.082717
14.300203,17,813.123077
-5.602343,18,813.166382
3.057541,31,813.239797
-17.133066,15,813.276613
24.861849,17,813.320579
27.283518,19,813.365442
-151.817371,31,813.441025
26.564861,15,813.481426
2.062644,15,813.519709
-9.224372,20,813.571652
15.47953,42,813.679246
-12.390241,22,813.733463
14.490556,15,813.773612
40.636377,18,813.823948
-311.03735,51,813.95052
13.040055,17,814.000845
43.398391,32,814.085443
97.361765,33,814.182357
6.577337,17,814.22566
-14.261052,16,814.267505
-43.997948,15,814.323853
-15.60829,21,814.375025
-1392.650915,88,814.584089
30.316339,17,814.6231
0.134009,17,814.666758
-1328.834859,62,814.811444
116.679139,37,814.898706
-19.77372,18,814.946189
-244.785135,39,815.042348
-20.799135,14,815.073083
29.332177,28,815.1403
16.672902,12,815.168784
-6.932341,18,815.212715
-12.535911,22,815.265121
-4.970828,15,815.301178
1.65084,15,815.339819
-1.084113,17,815.380052
-0.745731,18,815.420072
-22.248122,36,815.505946
38.785297,37,815.598312
-1326.241468,64,815.752683
-20.60504,18,815.792737
-12.916168,14,815.830504
12.971333,20,815.878575
35.008392,15,815.911002
9.286995,16,815.95144
-158.375018,109,816.213535
-18.198962,57,816.349731
8.01258,15,816.386186
-43.103182,18,816.424949
5.715773,86,816.64134
-16.623093,16,816.679964
11.378669,15,816.712524
-47.33313,40,816.806603
30.705795,15,816.845279
31.271476,32,816.921604
-11.98105,23,816.978768
-1290.836753,93,817.196929
1.945218,16,817.234574
10.567764,18,817.280132
-24.133284,34,817.360707
-1176.774089,48,817.476192
-11.038604,42,817.578561
40.46589,16,817.614673
5.478082,38,817.703641
33.680543,18,817.750797
-68.744844,17,817.789553
238.699519,70,817.953331
-15.448246,17,817.996541
20.550921,17,818.035623
38.181509,15,818.072899
-32.206709,19,818.114696
-26.682757,18,818.160706
-17.028603,21,818.208805
40.522746,33,818.284894
-21.589386,34,818.367525
37.03461,20,818.413832
4.591429,34,818.493854
32.731785,18,818.536613
-45.182341,30,818.608345
12.94042,18,818.654518
-21.424284,20,818.70247
15.886482,22,818.753127
-33.957648,19,818.799397
-40.18643,20,818.851789
-43.274306,33,818.929113
9.351399,39,819.022741
-68.299358,39,819.117847
3.975623,15,819.155494
-16.105059,12,819.185006
-58.085698,16,819.221379
-67.700731,17,819.263031
1.874037,17,819.301341
-456.866649,208,819.79688
-25.472503,20,819.843489
25.209307,9,819.866515
-34.30282,17,819.909569
-0.174113,16,819.948696
10.840687,16,819.988739
-1175.331857,31,820.057136
-34.567763,21,820.112445
-30.068008,17,820.15158
36.125745,17,820.192546
1.274715,39,820.285575
-1.705739,14,820.31674
-19.815135,18,820.361584
1.186944,15,820.402252
-43.220565,34,820.481577
-53.67034,22,820.534724
17.800215,22,820.588156
54.886365,34,820.669878
41.167483,17,820.708941
36.278705,19,820.755615
28.787213,16,820.795547
4.913648,15,820.827673
-17.303245,18,820.874409
0.029105,16,820.912098
14.734645,20,820.95813
-24.915464,17,820.999736
-5.821357,19,821.044773
5.084287,50,821.160531
51.838004,15,821.198186
-4.807134,22,821.257375
-7.852968,11,821.283353
-18.752679,21,821.335606
40.125449,15,821.368205
38.013338,32,821.453176
-13.063167,18,821.502379
17.174705,17,821.540099
62.171174,16,821.583212
-20.301371,16,821.619153
-225.151352,40,821.718879
28.718295,16,821.756943
61.807924,36,821.850398
-0.561886,17,821.89571
-22.799035,16,821.933287
-6.624231,18,821.983209
5.243588,16,822.019826
43.95381,17,822.062361
-20.828282,23,822.120133
25.484929,19,822.168919
-26.75902,25,822.233856
-45.285604,29,822.314075
-19.003793,38,822.427449
12.858869,17,822.469375
-2.825911,17,822.515437
-44.940293,14,822.555319
69.500466,63,822.70302
-5.73087,22,822.756276
-32.176479,16,822.795635
-1.666731,18,822.836066
60.802477,17,822.879089
-19.030013,17,822.919061
26.491013,19,822.964737
-17.788828,18,823.007091
4.78949,17,823.045547
-34.56326,40,823.139518
-12.989616,34,823.222909
13.756302,18,823.264411
36.958328,16,823.302493
-55.611493,17,823.345671
-13.716857,16,823.384034
27.082825,48,823.498596
14.451966,33,823.57423
0.750059,15,823.611559
-5.096664,20,823.657662
-0.52519,17,823.697448
-13.159039,9,823.723413
-33.962908,14,823.758525
11.416,39,823.846936
-12.03366,30,823.923309
16.352535,39,824.01723
-62.996474,37,824.10203
106.011926,38,824.18921
-23.064266,18,824.236976
-21.21547,28,824.302492
-1.215887,16,824.341159
-8.157475,18,824.381579
28.434515,15,824.420242
3.977369,15,824.457052
2.854245,18,824.49816
-20.874685,16,824.536668
-2.346137,18,824.58264
-10.738957,17,824.621957
26.051409,16,824.659836
17.557116,16,824.698823
51.546352,20,824.747228
-87.921477,52,824.870744
-17.52044,31,824.94704
-5.805767,18,824.986635
-57.965428,26,825.05006
-6.233881,16,825.087354
-6.631998,17,825.128664
8.796479,31,825.202089
-0.659842,16,825.241376
-24.536632,35,825.325994
-27.479616,23,825.377393
-21.990603,17,825.422894
22.967099,17,825.463192
5.045988,17,825.501862
17.689685,19,825.5489
8.963454,19,825.595286
30.298011,18,825.63648
10.170396,15,825.672448
37.105135,17,825.712086
-2.410801,13,825.741924
2.124548,16,825.780137
-19.580512,15,825.815959
-453.969379,178,826.254394
65.911711,18,826.294865
22.798009,17,826.335336
44.850526,32,826.410015
30.905611,18,826.458062
14.80725,16,826.496556
-29.572708,17,826.535033
34.992944,21,826.585131
-26.884706,32,826.662392
22.486327,34,826.744983
-1236.128111,44,826.848254
-11.892491,16,826.886214
-24.610318,37,826.973079
-16.992485,15,827.011464
14.767456,29,827.079811
-84.508274,57,827.212823
41.585994,16,827.253803
25.060925,29,827.325557
-0.24928,15,827.358416
-65.184597,36,827.458396
20.9109,25,827.545116
40.680972,18,827.593836
-14.436647,17,827.63576
-130.839773,31,827.709853
-68.847077,46,827.819498
-1395.758701,125,828.116724
23.137451,14,828.150716
12.6476,17,828.19405
13.114598,14,828.223478
-34.417775,17,828.265821
31.188285,16,828.30329
-7.867928,17,828.348758
14.561863,17,828.387901
12.270476,15,828.422727
-22.775256,40,828.520216
102.688211,37,828.625699
14.786159,19,828.673501
-8.940545,16,828.712272
-11.82172,15,828.74586
22.73847,16,828.78539
-33.043665,15,828.824668
13.01981,15,828.864341
38.164865,25,828.926013
14.536535,16,828.966532
-6.015545,18,829.014066
100.531939,55,829.153351
81.159009,32,829.228774
11.313326,18,829.278912
28.457548,29,829.357612
-13.145884,11,829.39228
-13.491257,20,829.438753
25.045457,19,829.502841
40.845919,18,829.541249
48.063273,67,829.78338
3.805869,24,829.837769
-6.983623,51,829.961032
22.844751,52,830.084208
-1329.680422,106,830.330788
84.745716,68,830.490904
2.584842,21,830.538814
1.375504,21,830.594825
35.548185,18,830.636657
-48.511883,52,830.762716
29.654391,16,830.80084
-85.160271,151,831.166178
21.625814,16,831.203195
43.169177,18,831.243127
37.008609,17,831.287648
55.368808,21,831.33554
-5.649746,19,831.384247
-35.210779,53,831.510216
-20.251872,16,831.547792
-103.528497,44,831.652566
-154.54295,52,831.778674
25.317143,14,831.808184
-27.996094,32,831.885706
31.940848,16,831.923202
17.591147,18,831.969342
21.760372,20,832.016931
-19.295619,16,832.055233
-1.369287,19,832.102739
0.346739,17,832.139792
69.987307,37,832.226899
15.304578,16,832.26451
-18.508299,33,832.340239
0.19797,16,832.380365
20.656647,15,832.415154
-34.006282,33,832.492952
-199.994769,43,832.59651
-38.41626,32,832.670879
-61.526987,21,832.720727
93.877391,40,832.81516
24.968517,30,832.891543
2.202712,15,832.92727
3.283245,16,832.964845
18.474256,48,833.081163
77.989946,36,833.164512
11.512438,17,833.205255
24.063269,37,833.292513
91.196896,18,833.335618
23.81384,14,833.366583
-80.318965,33,833.442965
37.636424,19,833.497435
22.538136,16,833.533647
-385.164805,124,833.82906
29.260194,16,833.865927
-6.491786,22,833.922738
-34.108462,20,833.969278
22.608992,17,834.0107
50.344658,17,834.0505
17.916368,15,834.08762
27.963515,15,834.123902
-9.279098,17,834.162823
-229.415465,38,834.250314
52.357231,16,834.288403
-5.673931,16,834.32673
-4.849578,16,834.364329
-10.188922,17,834.408868
-11.122854,17,834.447641
50.990577,34,834.527212
-188.811555,51,834.649947
-28.393215,13,834.679911
17.391129,16,834.719096
43.053522,18,834.76353
7.049252,17,834.803972
-3.451322,15,834.84046
-35.231309,35,834.92577
-15.580967,26,834.985142
19.255953,16,835.024049
-33.168017,37,835.110178
-2.369943,1,835.116459
-15.285183,18,835.155636
4.188311,18,835.201046
-29.266276,16,835.23813
-116.166914,45,835.340733
-11.872429,15,835.377606
-26.551536,17,835.416416
-29.746675,43,835.520569
-10.290175,16,835.557379
15.467538,15,835.589874
-1.273989,17,835.644234
29.416076,18,835.684126
-48.320741,47,835.803113
30.692794,19,835.851022
-175.595934,68,836.049612
22.127922,18,836.122544
14.423293,19,836.206369
6.000139,17,836.251419
-1416.821575,65,836.417162
12.007598,14,836.456589
9.634907,17,836.501923
23.836014,16,836.542167
-225.733795,61,836.697472
1.582845,16,836.735267
-9.871683,17,836.779369
107.672949,57,836.928941
-6.165784,18,836.971407
2.186919,58,837.117253
-28.481876,33,837.196458
-9.626935,16,837.23742
3.734319,19,837.284626
31.504365,16,837.325766
188.762457,104,837.588005
53.871205,20,837.637404
-48.743937,42,837.743762
81.019746,75,837.932018
-175.879233,47,838.049565
68.19239,19,838.096044
0.749384,13,838.125611
5.480658,17,838.166609
35.571085,17,838.205285
-6.878099,29,838.278713
-52.837476,30,838.347578
-17.152758,18,838.391771
32.415446,20,838.439245
-3.650637,14,838.470962
39.996882,18,838.520415
29.547303,17,838.56265
-102.651572,83,838.761091
-115.51266,27,838.820148
19.185404,17,838.865987
-4.514845,16,838.904091
-35.799686,27,838.965752
4.77496,15,839.00393
32.935613,20,839.051757
21.768,16,839.089499
-6.095715,17,839.128497
15.352499,17,839.173302
-16.780078,23,839.223624
17.340698,20,839.273218
-11.853705,20,839.320033
34.352237,14,839.356374
9.506276,18,839.396693
-43.391108,29,839.468947
-6.564118,18,839.510779
2.950447,16,839.551028
19.356714,19,839.59814
46.449954,15,839.634361
80.516169,69,839.797141
55.533634,31,839.872061
2.251422,12,839.90072
-3.006733,17,839.940315
36.503438,35,840.023777
64.845432,25,840.083628
18.526127,17,840.121978
79.897705,31,840.197971
-6.295498,12,840.225694
8.825858,15,840.264251
-1458.036799,111,840.520427
4.799006,18,840.568766
-165.321542,125,840.866479
-7.833638,17,840.914614
33.720058,18,840.961268
-154.840271,48,841.077583
43.356785,15,841.116793
-12.054845,17,841.157652
28.796436,21,841.206396
-72.95835,31,841.298382
7.100204,19,841.349359
24.146706,18,841.395098
-33.660121,16,841.432904
125.132014,39,841.530452
-12.968036,17,841.580333
-7.117278,17,841.621411
41.943201,14,841.657302
-9.71324,74,841.830936
-10.779868,15,841.868868
33.643331,14,841.904945
-15.870979,20,841.953128
11.951874,18,841.995874
-7.148413,19,842.039299
-3.470967,16,842.07917
11.527126,15,842.116632
-231.888021,50,842.237251
-2.544215,12,842.270021
23.589436,19,842.314976
-2.704728,12,842.342235
40.903041,17,842.384972
10.463977,19,842.438083
3.661901,19,842.485927
-208.233548,52,842.614205
28.179971,17,842.653869
-10.023281,15,842.692647
-6.380292,12,842.724713
7.488226,37,842.814186
-257.158421,55,842.953172
16.428432,17,842.997171
-26.512347,7,843.014536
-4.247159,16,843.052797
-30.045428,36,843.144531
15.415699,16,843.187944
-6.966419,18,843.228592
6.939876,17,843.276848
26.587658,32,843.363042
12.406793,22,843.439408
2.494658,13,843.486959
-151.770132,43,843.605007
-142.709707,44,843.724181
-41.273559,38,843.811689
-33.468378,17,843.85443
32.248755,16,843.894705
-23.32512,18,843.934794
33.62219,15,843.9708
-29.535266,16,844.010832
1.060347,19,844.055908
-9.203795,16,844.095706
225.748949,38,844.183843
-22.239583,24,844.240402
-336.08395,53,844.365219
-6.963649,15,844.402421
4.332636,17,844.440985
37.161138,17,844.486509
-17.364202,11,844.509805
-17.203739,18,844.553828
14.229733,16,844.595358
-18.935143,10,844.616091
-6.39962,16,844.653523
-30.831218,18,844.699942
-0.034441,17,844.738027
