#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
13.652127,11,3002.967576
17.061895,12,3002.995404
14.838894,11,3003.018353
23.225624,10,3003.039787
19.262606,11,3003.06291
31.603322,11,3003.085757
-19.890643,8,3003.105635
-3.78275,10,3003.127691
-366.639753,51,3003.236056
10.133545,10,3003.257558
16.633602,11,3003.280479
-2.855833,10,3003.302138
-6.67968,10,3003.323448
-27.68996,27,3003.3832
-21.510888,9,3003.403004
31.235548,13,3003.42842
7.880441,12,3003.456716
-5.550484,10,3003.478701
22.561225,11,3003.501118
21.306429,11,3003.523378
16.855166,11,3003.546102
31.035218,12,3003.574341
46.002143,12,3003.598781
10.933499,10,3003.620436
-21.502173,9,3003.640708
-7.438444,10,3003.662207
-13.962832,23,3003.708604
-8.398947,10,3003.731846
29.587187,13,3003.762476
-7.548345,10,3003.78458
23.791643,11,3003.80672
28.023864,11,3003.829806
22.928326,12,3003.857757
29.301259,13,3003.883174
23.411095,11,3003.910264
-22.140544,9,3003.926494
-73.985142,27,3003.986444
19.022949,12,3004.011119
15.755999,11,3004.033752
16.226932,12,3004.062687
36.046511,12,3004.086894
14.169827,11,3004.109265
9.737746,11,3004.13672
-57.435218,17,3004.171489
48.549631,12,3004.195801
8.84588,11,3004.222513
19.965216,11,3004.245458
-7.694136,9,3004.265735
4.886941,10,3004.287317
4.283455,11,3004.310646
-37.797779,40,3004.394514
23.374133,12,3004.41849
-24.343109,9,3004.438653
4.611728,10,3004.459924
10.317046,12,3004.48374
38.3509,11,3004.510882
-15.412268,10,3004.532075
-6.293121,10,3004.55423
23.506728,13,3004.580394
-8.444189,9,3004.600398
19.246903,11,3004.62259
-0.083128,10,3004.644646
18.434404,11,3004.667812
-4.559718,10,3004.689057
28.924137,12,3004.717669
19.133562,12,3004.742377
-7.620885,9,3004.762846
-8.936178,10,3004.785013
-3.886496,14,3004.81612
9.786293,10,3004.837265
-2.45225,10,3004.859204
17.909077,12,3004.882946
-8.573496,10,3004.904443
15.952327,12,3004.933038
18.702545,11,3004.956073
17.995024,11,3004.978648
4.496115,11,3005.001291
8.227314,14,3005.032304
-2.438943,10,3005.054555
3.52478,11,3005.124769
20.158803,11,3005.147817
17.909008,12,3005.176269
-20.669571,8,3005.190984
16.390544,11,3005.217956
22.672404,12,3005.241976
-23.110636,9,3005.262572
27.159241,11,3005.285475
18.924452,11,3005.308403
15.763656,13,3005.337612
29.098553,11,3005.359971
52.849668,13,3005.390225
15.040431,11,3005.412823
-6.694102,10,3005.434099
54.03434,12,3005.457454
44.834496,12,3005.486419
16.348771,11,3005.50928
9.833506,11,3005.532469
-37.459804,23,3005.583098
41.941948,12,3005.606886
12.068572,12,3005.630896
18.963618,11,3005.660858
-3.982473,23,3005.709566
-7.148864,11,3005.732314
24.407432,11,3005.759281
24.502529,11,3005.782469
-145.613368,31,3005.846594
-7.165913,9,3005.866685
21.477812,11,3005.889685
20.58718,12,3005.913727
-62.049833,16,3005.950807
23.18654,12,3005.975041
17.186664,12,3005.998396
-17.101419,11,3006.025425
17.048917,11,3006.048525
-5.949354,10,3006.070081
29.554585,12,3006.093864
23.787757,13,3006.12351
-6.193246,9,3006.144069
27.652545,12,3006.16794
-14.886734,23,3006.218081
-4.001282,10,3006.239605
-3.927197,10,3006.260955
26.463802,11,3006.283754
21.212275,10,3006.305493
1.050333,10,3006.327648
29.073249,12,3006.351361
17.820826,11,3006.374351
37.182982,12,3006.401947
23.977901,11,3006.424314
2.23315,11,3006.446703
-63.099041,16,3006.479999
90.152788,27,3006.539005
17.822352,11,3006.562067
-57.1991,15,3006.594297
-22.886055,9,3006.61474
15.577392,11,3006.636926
-24.91311,9,3006.657035
20.514463,9,3006.677652
34.72204,11,3006.699979
-10.31625,10,3006.721669
17.80112,11,3006.74446
74.476658,26,3006.798828
24.239359,12,3006.827129
14.277047,13,3006.852089
12.752442,10,3006.873553
35.882695,12,3006.901353
1.808819,10,3006.922376
-4.592688,10,3006.944248
0.593263,10,3006.965808
-2.608833,10,3006.986984
15.363661,12,3007.010967
-7.100193,10,3007.03195
37.691673,12,3007.056047
13.206848,13,3007.086004
21.282407,12,3007.11001
-20.888222,8,3007.12913
46.292123,12,3007.152462
19.533694,13,3007.182465
-10.496073,10,3007.204151
24.086,11,3007.227422
-5.281208,10,3007.248272
-5.184071,11,3007.318378
-0.37752,10,3007.339371
10.434336,12,3007.367777
28.253578,12,3007.391569
17.382436,12,3007.419767
23.395462,11,3007.442042
14.876846,11,3007.464832
-4.480563,11,3007.487772
-0.869966,10,3007.509842
-10.418548,23,3007.56
-1.932595,10,3007.583174
21.876953,9,3007.602906
21.406798,11,3007.625999
9.699007,13,3007.651109
-3.581336,10,3007.673108
15.176113,11,3007.699964
5.844066,11,3007.72296
5.609143,11,3007.74608
30.871662,12,3007.770341
8.868028,14,3007.800969
-8.796054,10,3007.822025
1.794,9,3007.841736
24.306974,11,3007.864445
7.976678,11,3007.886812
16.271207,10,3007.908191
40.122329,12,3007.937801
13.527066,11,3007.960452
-16.899458,23,3008.011459
23.065513,12,3008.035502
-2.759307,1,3008.037513
21.725115,12,3008.065596
15.003189,12,3008.089924
20.849512,11,3008.112379
21.313495,11,3008.135415
-0.238432,9,3008.155788
-78.865629,31,3008.220556
14.179954,10,3008.241436
11.435094,10,3008.262791
17.843017,11,3008.289385
-6.600506,10,3008.311257
1.97695,10,3008.332012
31.215925,11,3008.354448
-4.956516,9,3008.375228
24.219334,11,3008.397649
-1.698014,10,3008.419263
16.52892,11,3008.442461
9.539136,11,3008.465111
-18.321226,10,3008.486986
-25.209537,10,3008.50875
10.439905,14,3008.53918
-4.195272,10,3008.560441
23.567038,12,3008.584287
24.011904,12,3008.61222
-9.767642,9,3008.632597
25.003689,11,3008.65511
11.056081,12,3008.679512
-0.52778,10,3008.700877
-21.397021,8,3008.719743
32.221189,13,3008.744669
27.719687,11,3008.772321
11.92439,11,3008.795472
-2.446342,10,3008.816749
-23.206343,9,3008.837164
-4.868153,11,3008.859784
-4.271261,10,3008.880889
-20.375444,8,3008.89562
21.610142,11,3008.92224
25.882329,11,3008.945045
20.829713,11,3008.968513
-7.143949,10,3008.990084
7.384813,12,3009.014176
15.707178,11,3009.040656
21.814243,13,3009.0662
20.83559,12,3009.09474
0.026743,10,3009.116472
-196.165931,38,3009.193857
27.350839,12,3009.222107
12.606233,12,3009.246535
-22.532421,8,3009.265407
19.297519,14,3009.29229
-103.57976,58,3009.415744
11.900735,10,3009.43729
-1.260729,10,3009.50387
-7.473475,10,3009.525572
47.917012,12,3009.549826
-9.824772,9,3009.570825
18.816996,11,3009.594694
29.627856,12,3009.622957
7.325005,11,3009.64547
19.07908,12,3009.669487
-17.180952,10,3009.691602
-9.651822,11,3009.718616
14.343955,12,3009.742653
25.730395,11,3009.766933
-6.185378,10,3009.789451
18.084889,11,3009.811683
12.963445,12,3009.839831
10.737738,11,3009.863345
29.529249,11,3009.886131
-24.231271,9,3009.906108
21.081787,11,3009.929084
24.980672,11,3009.952008
70.900439,25,3010.006659
-5.79024,10,3010.038004
15.260372,12,3010.088517
-6.182426,10,3010.122012
-24.91173,9,3010.148981
24.771171,11,3010.178129
-24.769965,9,3010.198451
-26.032841,10,3010.219511
12.329492,11,3010.242086
-15.770765,9,3010.262743
-6.628811,11,3010.285239
-7.851643,3,3010.289428
-4.948618,10,3010.31158
-10.389404,10,3010.332966
-7.203652,16,3010.370541
13.259327,12,3010.394501
-6.657233,10,3010.415583
12.006764,12,3010.43937
8.334496,11,3010.466816
45.114648,12,3010.49072
16.496561,11,3010.513198
11.687713,11,3010.536103
6.968814,11,3010.563243
10.818043,11,3010.586219
18.267455,11,3010.608396
-3.219194,9,3010.629086
-65.914906,27,3010.684823
6.638464,13,3010.71519
7.477686,10,3010.736332
-24.491972,9,3010.757161
-70.339961,29,3010.816773
-6.289133,10,3010.838321
-24.619513,9,3010.858528
16.555609,12,3010.886914
15.987268,11,3010.909592
21.033229,12,3010.933356
-1.306367,11,3010.956064
13.066666,11,3010.983155
8.593972,10,3011.004879
31.018468,11,3011.027329
-5.84753,11,3011.050024
3.468791,11,3011.073246
55.204782,12,3011.101666
-47.256386,35,3011.175501
-8.657462,10,3011.197656
48.730368,12,3011.220946
-10.678893,10,3011.242215
-9.593518,10,3011.264052
-137.598779,48,3011.366362
21.205765,11,3011.389297
16.383851,10,3011.410868
27.270956,11,3011.433808
30.294906,12,3011.457817
3.695452,11,3011.485137
22.087785,11,3011.507506
-16.774525,30,3011.570995
25.80067,13,3011.596776
-80.987933,47,3011.745698
-5.418746,10,3011.768312
18.025186,11,3011.792695
19.68301,12,3011.815798
25.247519,12,3011.844093
-21.864788,8,3011.858309
34.645439,12,3011.886932
26.945019,24,3011.938626
3.051029,12,3011.964736
22.938023,12,3011.989268
6.872739,10,3012.010629
-2.96465,9,3012.030672
16.429806,12,3012.058577
-7.201613,10,3012.079922
3.768691,12,3012.103823
11.006305,11,3012.126552
20.291299,11,3012.148566
-11.714741,10,3012.170323
52.802063,12,3012.200565
20.64019,12,3012.224514
-8.761186,10,3012.246578
17.523678,11,3012.268709
21.259107,9,3012.289343
5.123635,11,3012.312266
-4.496206,10,3012.333138
6.215011,12,3012.361678
7.904595,12,3012.38589
21.837314,11,3012.408957
7.730813,10,3012.43022
17.080066,12,3012.458223
10.971116,12,3012.482551
-5.706686,2,3012.489977
7.27833,12,3012.513941
-26.256745,9,3012.534283
48.622855,12,3012.557888
-53.236076,29,3012.620162
26.475796,11,3012.642943
7.781317,10,3012.664809
8.061479,12,3012.692933
28.93892,12,3012.716891
20.922781,11,3012.73963
-0.986562,10,3012.761968
26.156744,11,3012.78462
-23.563478,8,3012.803756
-10.747243,10,3012.825502
-8.812125,10,3012.846434
-5.808389,10,3012.868124
-46.583764,35,3012.941584
-28.664036,9,3012.962267
-3.812217,10,3012.984295
21.138266,11,3013.007061
26.525544,13,3013.036651
-5.232842,10,3013.058514
-24.856349,9,3013.074481
-3.606322,9,3013.095262
14.311472,11,3013.118618
-3.426691,11,3013.145956
22.210251,11,3013.168486
-21.397913,9,3013.189679
21.324006,11,3013.212639
18.372619,12,3013.236213
12.244274,11,3013.259118
26.071896,11,3013.286789
9.044828,10,3013.308689
27.655115,11,3013.331178
-7.474163,11,3013.354281
-8.32211,9,3013.375189
13.308243,11,3013.397546
-25.714791,9,3013.417975
-7.786736,9,3013.438591
-3.204882,10,3013.460331
-0.09909,10,3013.482348
-6.029982,10,3013.503914
27.877289,12,3013.528075
19.418595,10,3013.549363
-22.914818,10,3013.571167
37.753016,12,3013.595762
-19.133503,10,3013.617469
3.846983,15,3013.649597
17.678916,11,3013.676806
26.682146,14,3013.702984
-67.067869,17,3013.742284
4.430483,11,3013.764951
-13.600549,10,3013.787742
17.220325,10,3013.809095
-2.746994,10,3013.830874
-10.408773,10,3013.852233
23.432219,13,3013.882036
-3.788429,10,3013.949203
17.85901,12,3013.974024
-2.323716,10,3013.99566
-28.184212,9,3014.016112
9.412628,11,3014.039371
-2.057372,11,3014.062334
38.765063,14,3014.093167
44.860641,12,3014.116899
40.560822,13,3014.147303
10.199857,11,3014.171933
18.165591,11,3014.194659
28.564765,11,3014.22118
23.76687,14,3014.247814
15.566467,11,3014.274626
-4.332563,10,3014.296501
26.537341,14,3014.322748
9.795081,29,3014.384988
-154.622175,22,3014.434289
21.555345,11,3014.457387
-4.144331,9,3014.478251
-23.928086,9,3014.494964
35.37495,12,3014.523109
-2.802885,9,3014.543176
-8.503168,10,3014.564678
16.390574,14,3014.590898
11.30547,11,3014.617784
-14.462893,10,3014.639224
27.891678,11,3014.662422
-4.099941,10,3014.684288
-11.236831,5,3014.696072
9.332096,12,3014.719812
30.059347,11,3014.74302
-22.223034,9,3014.763798
12.220626,10,3014.786083
32.139474,12,3014.814483
-0.913135,9,3014.830081
39.649275,12,3014.858341
42.834033,12,3014.88301
28.895897,12,3014.91122
13.850995,11,3014.933703
37.291014,12,3014.957376
27.724241,11,3014.980476
-21.571927,9,3015.000219
1.193052,10,3015.021181
0.718053,24,3015.073354
-21.466811,9,3015.094072
-21.296111,9,3015.114251
25.231938,11,3015.137176
75.206754,24,3015.190985
-538.454525,72,3015.339392
18.82531,13,3015.36955
-14.697532,10,3015.391035
35.664081,12,3015.415019
-4.440621,10,3015.435866
23.583644,11,3015.458677
-1.907141,9,3015.479955
-15.176696,12,3015.503769
19.686942,11,3015.530885
15.149425,12,3015.554771
37.129391,12,3015.579226
38.504599,14,3015.610044
15.889582,13,3015.639521
-10.482225,9,3015.659993
7.366024,33,3015.727478
33.068565,11,3015.750575
13.36909,10,3015.772537
28.204599,11,3015.799913
-2.700651,10,3015.82093
8.639979,11,3015.843706
42.188715,12,3015.867651
-60.689205,24,3015.918998
-22.3071,8,3015.937804
29.194868,12,3015.962029
-24.099402,40,3016.04634
-19.533892,9,3016.067164
47.599704,23,3016.159962
6.737206,29,3016.222969
-2.202509,10,3016.244627
1.057968,9,3016.265034
-18.223947,9,3016.285606
-311.205217,42,3016.374741
15.18687,11,3016.39748
19.456765,11,3016.424317
57.145237,27,3016.480538
36.298507,12,3016.504984
3.128655,10,3016.526484
28.676036,13,3016.5559
-3.622738,10,3016.577692
12.190264,10,3016.599652
-22.74183,8,3016.618269
9.901187,25,3016.670798
1.651542,10,3016.692376
27.830266,15,3016.724332
-234.533678,35,3016.799503
12.68098,10,3016.821199
-21.054337,9,3016.837273
-23.273496,9,3016.857786
-0.21719,10,3016.879278
-10.050363,4,3016.889677
30.845563,12,3016.913691
-20.884898,40,3016.998713
16.752881,9,3017.019094
21.269513,11,3017.041263
17.725432,14,3017.072603
-3.287966,8,3017.093427
25.904015,12,3017.11771
-5.074361,8,3017.136284
-12.175846,9,3017.156452
-7.675736,23,3017.203161
17.153262,13,3017.233582
-204.341242,32,3017.300449
-22.266086,10,3017.322405
3.402189,10,3017.344137
-20.788114,8,3017.363243
-19.525158,9,3017.383898
7.465213,10,3017.40516
0.246361,10,3017.426527
-7.711889,9,3017.442776
3.568,23,3017.493987
17.655673,10,3017.515115
-23.179806,24,3017.567497
21.916195,12,3017.593387
-22.865598,8,3017.612046
14.471708,38,3017.68978
-22.191997,9,3017.709943
6.040226,13,3017.739476
35.427557,23,3017.786969
-21.300479,9,3017.807064
-105.276225,30,3017.870171
23.339145,11,3017.893532
-18.122683,8,3017.912867
-3.349513,10,3017.934112
-94.963846,31,3017.999231
-17.299095,8,3018.018265
31.661734,13,3018.043893
15.660854,10,3018.065554
1.088408,10,3018.087532
2.758889,10,3018.109746
-4.22346,10,3018.131171
-93.412344,29,3018.193619
15.826822,10,3018.21526
48.312635,12,3018.243503
-8.041283,9,3018.2595
-4.392381,9,3018.28001
-10.0548,30,3018.392343
0.123915,9,3018.412534
21.946867,9,3018.433135
16.706996,12,3018.456875
-2.799737,10,3018.47879
26.155103,10,3018.500226
-52.67055,13,3018.529732
-23.779398,9,3018.551122
-29.684569,37,3018.628413
19.418566,13,3018.657755
23.977921,10,3018.680222
-17.566531,38,3018.759889
-2.759746,10,3018.781955
-21.357921,9,3018.802326
0.259773,9,3018.822414
0.963373,10,3018.844174
-2.040644,8,3018.858524
-21.655374,9,3018.878672
-13.937152,9,3018.898456
3.141237,10,3018.91994
-38.656472,39,3019.003016
-4.309992,10,3019.024343
70.885395,32,3019.090964
-14.1986,22,3019.140967
-1.637293,10,3019.163285
-3.446561,8,3019.177521
-14.248768,29,3019.239363
-16.390687,38,3019.321333
19.353112,24,3019.36877
31.801561,21,3019.417187
-7.914243,9,3019.432841
-20.831424,9,3019.453006
0.505091,10,3019.47427
-8.936804,9,3019.494878
-80.879497,15,3019.526597
-56.370212,34,3019.599431
24.26635,10,3019.621297
-23.22252,9,3019.64193
-0.378237,10,3019.66347
-20.753802,9,3019.679879
23.822298,11,3019.707033
24.892427,9,3019.722625
-4.712336,9,3019.74283
17.647831,10,3019.764509
-20.570584,8,3019.784129
1.353095,24,3019.835052
16.523403,11,3019.857327
-35.165721,13,3019.883127
-22.222439,9,3019.903799
-4.686536,9,3019.92379
-58.80111,15,3019.955652
-0.224159,10,3019.97869
-2.450463,8,3019.997898
19.394519,9,3020.013658
-22.183873,9,3020.034386
-21.295902,9,3020.054689
31.791218,12,3020.078482
-2.071792,10,3020.100231
-26.217174,9,3020.120782
33.273186,13,3020.150054
-30.903083,12,3020.173815
18.731199,10,3020.196021
10.496022,12,3020.224245
-19.844392,8,3020.239074
-71.718514,16,3020.27246
26.651558,12,3020.301003
-51.652061,29,3020.362861
-1.661634,10,3020.384855
-21.517761,8,3020.399181
46.087416,23,3020.449111
32.213636,29,3020.556303
23.588399,24,3020.604019
-44.052832,15,3020.636009
-4.34114,10,3020.657348
-20.940414,8,3020.67723
-34.1875,23,3020.727867
-10.906838,10,3020.749907
-56.947309,38,3020.830264
-23.234582,9,3020.850524
-1.458006,10,3020.872386
24.782277,13,3020.902107
22.32032,9,3020.918148
-5.590647,10,3020.939248
-4.667076,9,3020.959734
-422.938836,76,3021.121245
-24.197042,9,3021.141363
-5.116344,10,3021.162681
36.572216,12,3021.191736
-18.957863,7,3021.205707
64.182017,24,3021.25805
16.332564,9,3021.278298
-10.118422,4,3021.28373
-7.056355,47,3021.385321
-21.791927,9,3021.405721
0.296185,8,3021.421028
18.315664,12,3021.449277
-7.296457,9,3021.4653
1.262418,8,3021.484142
26.582219,11,3021.507415
-21.293504,8,3021.526269
-83.925171,38,3021.604909
-21.853063,8,3021.624062
-3.402375,8,3021.642899
3.590026,12,3021.66699
6.207165,10,3021.688718
2.851305,11,3021.711819
30.412154,23,3021.762801
-207.307564,46,3021.858583
-21.519413,8,3021.878188
8.710205,11,3021.900896
-18.95536,7,3021.914774
13.807772,11,3021.937075
-24.795625,9,3021.957164
12.969042,11,3021.979913
-420.947782,56,3022.101775
2.143922,10,3022.123347
26.175263,12,3022.148129
-24.305159,9,3022.168797
29.92555,12,3022.192898
1.6576,9,3022.213383
-0.939046,8,3022.232378
-16.053842,13,3022.25784
21.236684,11,3022.280887
-20.778178,9,3022.301432
-20.171679,8,3022.320545
14.98643,11,3022.343677
38.148804,12,3022.367865
16.22038,11,3022.395078
-25.308101,9,3022.41107
2.290027,12,3022.439991
-138.170143,38,3022.518557
29.485871,12,3022.546469
-115.265921,39,3022.630154
52.948903,12,3022.653977
-5.637505,10,3022.675218
51.228801,13,3022.751421
18.011816,11,3022.774355
20.541774,12,3022.798558
4.958214,9,3022.818896
8.784478,12,3022.843145
7.249938,11,3022.870074
16.646124,11,3022.892782
-3.660955,8,3022.907344
-3.273193,8,3022.927007
13.392162,11,3022.950284
27.964449,12,3022.979131
-24.296331,9,3022.994964
32.398482,23,3023.044636
-3.740378,7,3023.058002
3.390167,9,3023.078468
-0.046063,8,3023.097726
-267.941259,60,3023.224556
-6.029794,9,3023.244409
10.694888,10,3023.266383
-0.853016,8,3023.28096
92.853201,26,3023.334534
-21.296594,9,3023.354903
27.007318,12,3023.383643
-22.190635,8,3023.398427
-5.463141,8,3023.417487
-0.427744,10,3023.438599
40.947271,19,3023.479929
6.428963,9,3023.495645
20.440008,12,3023.523842
-9.31904,9,3023.544723
-44.99564,52,3023.6526
42.124953,12,3023.677473
15.550368,10,3023.699042
-171.649067,39,3023.78132
-96.448969,30,3023.843488
2.598143,10,3023.865046
-4.128871,23,3023.915282
22.315591,11,3023.938061
16.653645,12,3023.962492
18.631397,10,3023.983236
13.412753,11,3024.010215
-3.17991,8,3024.025096
45.559534,12,3024.052345
18.185121,9,3024.068597
13.010264,25,3024.121205
-6.908778,12,3024.148841
15.008996,10,3024.170481
8.503871,11,3024.193593
-5.42993,8,3024.212325
5.436548,11,3024.23471
18.727269,9,3024.25521
-3.225037,8,3024.270029
15.687445,11,3024.292656
-24.812014,9,3024.313077
-0.315742,10,3024.333729
10.087836,12,3024.361747
-24.582656,9,3024.378122
-10.90028,24,3024.429303
22.221062,11,3024.452112
-7.367678,9,3024.473055
18.846299,23,3024.523133
-5.062253,8,3024.537987
-19.139768,8,3024.556419
16.816673,11,3024.579445
27.362854,11,3024.601776
17.625023,11,3024.628535
36.331526,12,3024.652311
-3.125444,8,3024.671709
44.473304,12,3024.696008
50.746589,12,3024.719546
13.933763,9,3024.739773
-49.938509,38,3024.822705
40.584963,24,3024.921142
21.425466,23,3024.967017
22.331233,10,3024.988427
34.963166,12,3025.016811
41.305326,23,3025.062439
31.517648,23,3025.114275
0.245307,13,3025.139159
-22.058544,8,3025.15847
21.853029,11,3025.182606
-29.082458,23,3025.23334
-20.248732,8,3025.248328
23.690599,12,3025.276776
24.23996,12,3025.300786
-14.183889,23,3025.350566
37.286794,12,3025.374358
44.36127,12,3025.402316
39.074686,12,3025.425489
-23.088134,9,3025.445808
-3.234054,10,3025.467722
33.25125,12,3025.491137
54.559444,12,3025.519466
-1.844489,9,3025.535358
16.26422,11,3025.562439
-65.406118,27,3025.618197
-23.087755,9,3025.638227
-19.693896,7,3025.651533
-6.869942,3,3025.660374
-20.587358,8,3025.674902
20.851796,11,3025.702111
-22.40401,23,3025.747475
15.781155,11,3025.770519
-5.823971,10,3025.792208
23.970001,11,3025.819048
10.251161,10,3025.840218
-18.418825,35,3025.914597
-21.774078,12,3025.937991
27.339184,12,3025.96233
12.99083,36,3026.042592
29.996371,11,3026.067448
22.533325,11,3026.093036
-8.236407,10,3026.117269
-20.857756,9,3026.1408
-108.649546,36,3026.227062
-20.088519,7,3026.240103
-2.741133,23,3026.290005
40.671781,23,3026.341169
14.836265,11,3026.364247
23.565557,12,3026.388203
12.164246,11,3026.411078
8.233874,10,3026.432519
-20.70367,8,3026.450932
35.87587,23,3026.501286
19.463022,11,3026.524058
5.560192,23,3026.569555
15.200345,11,3026.596908
16.427896,11,3026.620144
-19.107044,8,3026.634668
51.29023,10,3026.656641
-62.309704,30,3026.720119
42.629683,10,3026.741483
-0.774037,10,3026.763031
-22.132233,23,3026.814572
17.012373,11,3026.836871
13.125708,11,3026.860139
-5.260466,9,3026.880518
-8.510607,10,3026.901924
17.563363,12,3026.929937
48.630478,10,3026.951683
-14.17798,6,3026.963989
-4.534625,10,3026.985859
1.664359,11,3027.00831
17.770553,9,3027.028523
-17.250454,7,3027.042388
-24.139309,9,3027.062718
-18.110227,7,3027.122219
-7.365848,10,3027.14454
14.189471,11,3027.171412
54.279174,26,3027.226686
30.925868,38,3027.304337
34.806026,37,3027.386989
-0.17594,10,3027.408263
6.85166,23,3027.45426
8.070484,9,3027.474153
22.373189,11,3027.497241
40.465205,12,3027.52582
-190.788937,48,3027.62426
-15.894585,7,3027.642246
-73.055036,18,3027.678556
24.45137,11,3027.705634
37.273667,12,3027.728934
-32.263465,14,3027.759845
42.227524,11,3027.782512
-23.356922,9,3027.803986
-41.703175,24,3027.855101
-17.836985,7,3027.868881
30.914211,12,3027.892331
-1.483113,10,3027.913946
-17.129131,20,3027.956293
21.478167,12,3027.984807
30.426402,12,3028.009152
-20.000379,9,3028.029411
-37.941562,38,3028.111742
26.06682,11,3028.134742
-3.777004,10,3028.156586
-13.008031,23,3028.203586
16.485844,29,3028.265572
-23.07836,9,3028.286337
32.331725,12,3028.310546
10.949965,11,3028.337055
-105.298195,38,3028.414922
-9.245429,10,3028.436407
25.9678,11,3028.459339
6.642104,24,3028.511225
32.318371,12,3028.539984
17.787992,13,3028.564887
8.844993,10,3028.58714
31.065346,24,3028.638883
25.010151,13,3028.668978
41.047662,12,3028.694563
0.671913,9,3028.714874
-11.155646,12,3028.738626
-7.623568,9,3028.759557
-0.621174,10,3028.781078
22.344192,12,3028.806367
-20.840254,9,3028.827018
-21.459355,9,3028.846946
-46.448032,24,3028.898157
-18.956472,9,3028.918622
54.536786,12,3028.942016
-295.99332,58,3029.067234
-6.859312,10,3029.088949
-17.034278,23,3029.134495
-19.551283,9,3029.154886
24.743563,11,3029.178335
45.614972,12,3029.206411
-120.222333,33,3029.318748
30.857866,13,3029.347855
26.923302,13,3029.3732
29.604339,12,3029.400715
3.06312,11,3029.422827
17.824637,10,3029.44404
-18.528422,8,3029.463275
27.569482,11,3029.485207
29.292032,11,3029.508819
34.667094,23,3029.559505
-1.482104,10,3029.581827
35.215043,12,3029.606146
-21.498044,9,3029.626434
26.175485,12,3029.649773
-20.966974,9,3029.670789
43.280054,12,3029.695012
-5.942027,10,3029.716009
15.253102,11,3029.742713
6.084914,13,3029.768174
-60.656712,24,3029.820018
15.25858,12,3029.843762
-2.999091,10,3029.865457
45.008003,10,3029.886976
2.882657,10,3029.908502
-4.549498,10,3029.930044
0.112242,10,3029.951476
-4.483516,10,3029.972805
-81.218668,19,3030.014311
3.747915,20,3030.056432
34.31725,11,3030.079026
8.998951,11,3030.106104
-2.209261,24,3030.152971
7.958171,11,3030.17977
21.631159,11,3030.202934
11.618255,11,3030.225536
52.659719,12,3030.250951
22.575774,14,3030.283274
-45.647382,25,3030.338255
42.146627,12,3030.366613
-24.431212,9,3030.382622
22.400771,12,3030.411265
24.028572,11,3030.434098
19.425556,11,3030.456981
21.271452,11,3030.479603
-24.475023,10,3030.501164
51.522937,12,3030.529494
-5.88367,10,3030.551071
15.609403,11,3030.573224
-25.654608,9,3030.593847
12.942245,24,3030.644817
-2.924415,9,3030.661236
25.558483,11,3030.687754
26.924835,12,3030.712179
18.38334,11,3030.734589
31.994891,12,3030.762864
8.804261,11,3030.78527
22.032043,11,3030.808666
18.603296,11,3030.830965
28.549969,11,3030.853612
34.715442,12,3030.881376
-5.527842,10,3030.902768
36.414953,12,3030.926193
16.303746,11,3030.948649
15.530441,14,3030.979143
-20.0492,23,3031.029711
19.524209,11,3031.052005
8.863625,11,3031.074682
20.75098,11,3031.097371
-8.736492,12,3031.124995
26.518239,10,3031.146248
33.926152,12,3031.170141
23.470559,11,3031.193079
62.509975,25,3031.244985
30.416808,12,3031.273104
-10.445905,9,3031.293708
34.702442,14,3031.320075
37.075192,12,3031.347669
24.337343,11,3031.371077
-24.844132,9,3031.391029
41.150008,12,3031.415177
-25.020394,9,3031.435097
4.589836,10,3031.503395
15.392253,11,3031.526357
-9.152596,10,3031.54798
-22.04399,9,3031.567786
5.080831,10,3031.58917
33.732386,11,3031.611874
-16.945805,10,3031.633009
-25.586535,42,3031.724647
44.391443,12,3031.748911
50.610856,12,3031.773329
28.864518,11,3031.800925
28.199608,11,3031.823326
-4.229863,16,3031.85646
-6.98922,11,3031.879686
-23.076222,9,3031.899578
33.475073,11,3031.92207
44.672235,12,3031.950527
-66.860643,23,3031.9973
37.043328,12,3032.026701
21.237504,10,3032.047616
-5.191163,10,3032.069658
30.124259,12,3032.093569
-1.494248,10,3032.114435
-23.406296,9,3032.134888
14.757414,11,3032.157835
-1.257438,10,3032.179209
0.230958,9,3032.199337
-0.582673,10,3032.220753
22.122866,11,3032.243922
-5.317679,2,3032.247423
-11.771987,9,3032.267517
-3.326479,10,3032.288916
21.131785,11,3032.312689
24.233852,12,3032.340521
-3.694708,10,3032.361866
18.004398,11,3032.384943
36.489561,12,3032.40913
22.746009,11,3032.435554
50.042504,12,3032.460129
-64.053167,24,3032.512164
-39.763116,23,3032.557601
25.079828,11,3032.585303
-17.348299,7,3032.598793
-17.822891,8,3032.617595
26.591707,12,3032.641838
21.64925,11,3032.665313
45.371483,12,3032.693922
-85.745995,23,3032.739512
-68.231596,29,3032.802562
-175.589414,32,3032.868321
39.148791,12,3032.896094
-20.295729,9,3032.916234
29.914068,11,3032.938719
-70.465616,21,3032.982555
55.104959,12,3033.006204
-12.28913,10,3033.027946
7.814584,11,3033.054475
46.10493,13,3033.080545
9.950749,11,3033.102947
22.875986,23,3033.153703
51.644028,25,3033.207615
48.633262,13,3033.236337
21.268637,11,3033.259356
-7.638437,10,3033.281421
11.713947,11,3033.304084
