#{"t_start": 1607815721.2217143, "env_id": "Block-v1"}
r,l,t
-198.943895,119,3824.445425
-109.522122,9,3824.469084
-1600.795413,992,3827.004051
-1615.098807,1001,3829.600063
-1742.211635,1001,3832.25545
-98.614717,7,3832.272901
-1599.864172,994,3834.906298
-1691.230068,1001,3837.596115
-1627.321193,1001,3840.313108
-67.753859,35,3840.421886
-1541.132539,966,3842.993166
-1509.054217,1001,3845.65508
-1734.659523,1001,3848.283955
-1640.513186,1001,3850.901305
-2585.953161,981,3853.510737
-25.424145,20,3853.569459
-2037.742624,613,3855.141096
-585.639381,388,3856.239941
-1381.911987,1001,3858.726826
-1496.275297,1001,3861.191943
-1433.825946,1001,3864.281296
-1433.925348,1001,3866.96273
-1341.329071,1001,3869.458935
-1364.609542,1001,3871.942765
-6.507346,6,3871.957188
-1198.342058,995,3874.432144
-1295.167332,1001,3876.92545
-1402.306771,1001,3879.422017
-2344.203257,996,3882.015902
-2.808227,5,3882.028731
-1170.24886,1001,3884.687833
-969.638208,1001,3887.458534
-854.77636,1001,3890.123847
-869.902156,1001,3892.714757
-1021.171114,1001,3895.16576
-1275.18588,45,3895.275601
-937.335169,956,3897.873583
-1246.989478,27,3897.937957
-976.368523,974,3900.973967
-955.300199,1001,3904.517462
-1303.854073,59,3904.736596
-963.745822,942,3907.110673
-816.100987,1001,3909.691299
-1102.988167,1001,3912.130558
-1123.178555,1001,3914.587325
-1331.742573,1001,3917.01652
-1347.107341,1001,3919.414014
-1592.757696,1001,3921.803131
-1402.720547,1001,3924.203729
-1518.049611,1001,3926.61842
-2209.485891,726,3928.365332
-543.72196,275,3929.033276
-1791.155227,336,3929.865838
-1309.692722,58,3930.008046
-1188.288859,607,3931.481955
-1595.372807,1001,3933.886265
-1376.485609,1001,3936.391733
-1514.949003,1001,3938.782573
875.480508,940,3941.548054
-25.968828,61,3941.699021
-2069.813157,550,3943.398545
-1552.510547,214,3944.197574
-279.054685,237,3944.998256
-1418.401025,1001,3947.600929
1593.272226,523,3949.154612
-374.160905,478,3950.754835
-1867.729756,1001,3953.963972
-2326.414828,713,3956.042206
-183.238559,288,3956.769149
1386.081523,616,3958.328674
1826.231874,379,3959.274723
-14.373769,6,3959.289263
-97.100446,8,3959.311748
-2671.242755,921,3961.621835
-104.782305,7,3961.638167
-122.536338,65,3961.799869
-2678.390598,951,3964.218836
49.994102,50,3964.351114
-2412.087531,638,3965.993602
-512.194817,363,3966.921948
1144.699105,748,3968.833581
-497.999972,253,3969.527246
-2675.766326,831,3971.719595
-173.636607,170,3972.154077
-1509.855192,1001,3974.885775
-1719.912366,1001,3977.920378
1373.860909,678,3979.807267
-454.144567,323,3980.628194
1425.259996,757,3982.637101
-119.155078,8,3982.659129
-115.009465,236,3983.228457
-990.368518,1001,3985.693351
1625.124576,673,3987.352173
-474.096532,328,3988.145511
1827.930524,470,3989.304494
-239.621896,531,3990.619922
-1331.897703,1001,3993.075778
-1416.740672,1001,3995.512143
-2239.669024,840,3997.604706
-309.215416,161,3997.996492
-2004.398729,470,3999.143641
-1598.547466,185,3999.590065
-345.278868,346,4000.423475
-1718.219867,373,4001.319478
-1336.538708,63,4001.490549
-899.455885,565,4002.847844
-1219.628546,19,4002.893555
-2097.194169,562,4004.295796
-264.326244,420,4005.370645
1393.556642,728,4007.156605
-357.675841,273,4007.819709
-89.74102,8,4007.841763
1646.205345,501,4009.056705
-902.131113,492,4010.323138
1666.905854,463,4011.45858
-1281.417912,21,4011.508648
-530.041543,517,4012.752549
1017.582775,921,4014.989018
-107.971425,80,4015.181989
-1292.743674,1001,4017.625744
-1417.739912,1001,4020.094019
-928.368109,1001,4022.526939
1569.199413,620,4024.028436
-336.851356,381,4024.978056
1818.782072,418,4026.050661
-570.093878,583,4027.478745
1515.356645,603,4029.041779
-135.7716,11,4029.074743
-237.307144,387,4030.027145
-1148.767488,1001,4032.484214
-96.255933,8,4032.506263
-1550.448548,993,4034.910136
-1160.183026,1001,4037.340475
-1639.646912,225,4037.886769
-777.285995,776,4040.028022
-1501.890554,1001,4042.53796
-992.972723,1001,4045.112455
1646.430658,579,4046.597799
-295.464845,422,4047.670505
-121.628164,8,4047.692945
-1107.617064,993,4050.297531
-1082.05734,1001,4052.923729
-100.389055,10,4052.948687
1583.47253,560,4054.377806
-323.256028,431,4055.504216
-1011.62986,1001,4058.176181
-989.155484,1001,4060.803796
-926.603639,1001,4063.429778
1963.133298,307,4064.243727
1894.090618,342,4065.172578
-434.064987,352,4066.088058
1407.185692,639,4067.752051
-338.511917,362,4068.63882
1627.71979,507,4069.97739
-96.762629,9,4070.001057
-97.930712,10,4070.025996
2084.240345,203,4070.583947
-274.818838,272,4071.317098
-100.606671,8,4071.34339
-1308.745214,993,4073.999287
1732.991928,439,4075.208517
1866.362089,359,4076.10587
-212.427223,203,4076.626951
1694.119217,454,4077.896584
-125.112485,10,4077.921585
-546.743999,537,4079.224622
-1051.632327,1001,4081.717018
2087.196792,226,4082.375426
1976.324471,280,4083.122937
1681.319153,411,4084.17837
-15.189868,84,4084.40717
1975.536062,262,4085.085293
-63.5872,5,4085.098297
-585.315118,734,4086.94383
-104.15392,19,4086.991096
1807.709821,394,4088.106121
-1508.750991,164,4088.637245
-273.596228,424,4089.827246
1953.448272,324,4090.868871
-1244.317227,86,4091.132543
-492.556832,591,4092.875753
-1432.417425,197,4093.399729
-949.078787,804,4095.801896
-114.688655,8,4095.823366
1776.223978,409,4096.919415
-666.885506,584,4098.453938
1073.682098,821,4100.555789
-201.042311,180,4101.037754
-2638.874691,731,4102.871849
-339.641752,270,4103.567658
-8.551014,7,4103.588675
-1323.544887,80,4103.779768
-1056.501795,914,4106.071356
-1381.978578,1001,4108.648946
-1401.662185,141,4109.021758
-1331.558293,103,4109.323982
-1094.650039,757,4111.269608
-1365.576894,1001,4113.714264
1302.698431,551,4115.216642
1513.834462,405,4116.340686
-65.101827,45,4116.47043
-2285.732484,531,4117.905617
-105.220215,10,4117.93146
-725.144299,460,4119.114914
1773.90667,361,4120.05269
1738.108694,418,4121.118242
-358.515913,222,4121.699387
-2227.933092,748,4123.611425
-162.633094,14,4123.646604
-365.378722,239,4124.23304
-1349.170035,1001,4126.826615
-1569.449649,235,4127.486709
-139.748112,11,4127.514765
-891.100792,755,4129.373808
-2226.101891,560,4130.762427
-1373.058414,104,4131.028594
-735.530752,337,4131.86659
-1304.522948,47,4131.978449
-1567.708549,265,4132.621438
-1716.996199,323,4133.416536
-450.469199,366,4134.316362
-1501.430366,1001,4136.764112
984.563037,884,4139.075059
-85.710467,117,4139.413081
1888.678986,336,4140.30461
1941.515515,284,4141.058275
-151.199066,10,4141.083475
-534.034258,371,4142.060402
1903.464303,311,4142.849439
-859.720752,690,4144.658436
-2097.374644,534,4146.008753
-575.383791,467,4147.229084
1873.319779,346,4148.123868
1507.029619,578,4149.621631
-72.323269,77,4149.825774
2103.913847,185,4150.278021
1712.499252,457,4151.51132
1874.546026,343,4152.409336
-8.023873,16,4152.453454
-1148.101503,1001,4155.123788
1924.017114,340,4156.046929
1836.167201,417,4157.159822
-91.727679,244,4157.811443
-1254.701594,34,4157.891105
-1248.824385,47,4158.007499
-973.029351,920,4160.501652
-1266.318034,37,4160.609031
-1000.423834,964,4163.203727
-96.435392,9,4163.230261
1814.63155,426,4164.495285
-503.251714,566,4165.886033
1213.313009,885,4168.060585
1.350736,116,4168.339814
-1122.243586,1001,4170.818486
-142.968125,11,4170.844715
-1096.245318,990,4173.263757
-108.762513,10,4173.288095
-1105.504838,991,4176.015562
1342.986941,740,4178.103216
-302.196273,261,4178.738459
1720.198593,459,4180.084063
-598.864784,542,4181.704307
-1248.112605,1001,4184.668478
-114.111516,11,4184.70069
-1020.433126,990,4187.251766
-1176.982367,1001,4189.805056
-1276.993106,1001,4192.321902
-965.789263,1001,4194.949216
-1249.259469,22,4195.007531
-1289.282917,979,4197.510526
-1146.535741,1001,4200.177878
-2472.618486,933,4202.801924
-107.636532,68,4203.025327
-1076.361594,1001,4205.486049
-1595.509138,344,4206.330984
-769.240027,657,4207.933156
-1143.593005,1001,4210.398582
-1283.6759,41,4210.498353
-1390.76767,960,4212.876075
-985.560586,1001,4215.453713
-1090.127138,1001,4218.238808
1847.548809,349,4219.243428
-1024.587919,652,4220.935231
-1643.474638,336,4221.766796
-48.867487,11,4221.792997
-1430.111142,180,4222.310208
-1199.61961,18,4222.355372
-569.44023,456,4223.555812
-1307.924247,138,4223.904658
-1379.053635,138,4224.322354
-1335.630364,134,4224.669694
-1525.974677,264,4225.301976
-403.108143,327,4226.138707
-2119.31717,650,4227.707119
-628.66529,351,4228.554983
-1399.159849,215,4229.083842
-1737.129048,385,4230.025564
-507.848524,401,4231.094277
-2086.728321,461,4232.22372
-630.045111,540,4233.679801
-1216.895631,16,4233.72334
-15.208377,6,4233.740957
-1007.998533,979,4236.182983
-1054.402089,1001,4238.832251
-1058.968872,1001,4241.431584
1397.626891,710,4243.423522
-1281.482523,98,4243.662871
-1314.08978,41,4243.761586
-279.214382,152,4244.141328
835.353592,929,4246.436767
-179.35456,72,4246.608744
-1166.03435,1001,4249.099675
-1245.354462,20,4249.148587
-1237.789323,50,4249.269661
-988.46782,931,4251.607766
1512.115784,564,4252.99433
-475.172368,437,4254.068345
-1173.224112,1001,4256.913384
-1585.646844,237,4257.500315
1278.543175,646,4259.312276
-1196.994937,52,4259.437
-124.686685,66,4259.599989
1849.390701,281,4260.277428
-1298.360934,112,4260.556502
-12.132533,13,4260.590687
-1840.97965,402,4261.573052
-1208.681068,53,4261.703125
11.454117,11,4261.729051
-311.990657,129,4262.043923
-93.816972,8,4262.060553
-1182.742369,45,4262.168989
-1445.321337,119,4262.455185
-1674.616467,375,4263.391072
-1206.057886,54,4263.521597
-599.058129,400,4264.506294
-1506.399017,208,4265.013742
-1241.117342,71,4265.19216
11.685249,6,4265.211175
-1244.601578,65,4265.462163
-1258.376488,74,4265.755947
-1297.073867,90,4266.085712
-1304.623347,100,4266.369071
1732.4021,316,4267.143215
-240.135713,71,4267.348599
1821.905308,315,4268.141978
-1191.318536,42,4268.241846
-1299.36134,113,4268.517852
-1312.43061,84,4268.728651
-1248.53146,83,4268.955926
-669.001028,364,4269.840101
-1654.316133,188,4270.290343
-1460.55178,161,4270.719373
-1246.736913,62,4270.955994
-6.808832,7,4270.982469
-1138.131939,23,4271.048825
-1464.419024,195,4271.595229
-1274.149218,84,4271.824476
-1227.693198,55,4271.967462
-1228.531403,67,4272.149556
-1417.385883,107,4272.432211
-1147.087721,23,4272.490542
-28.885526,29,4272.559244
-1294.884272,100,4272.801236
-1254.652408,61,4272.965922
-1208.65752,51,4273.106208
-1168.041482,33,4273.185024
-1275.615968,21,4273.241001
-1363.270812,735,4275.30098
-1295.74436,94,4275.524633
1676.155788,366,4276.42863
-1217.340157,61,4276.577289
-112.405078,19,4276.624373
-1321.27016,114,4276.894879
-1227.902693,21,4276.950921
-1298.035501,18,4276.993156
-424.874096,308,4277.744043
-1324.591858,110,4278.006959
-1328.727904,109,4278.274724
-3.121347,6,4278.288831
-1273.286882,83,4278.497464
-1323.508416,83,4278.699063
-1158.875519,31,4278.772848
-1270.503897,579,4280.194046
1628.265399,386,4281.16057
-1430.675537,158,4281.542902
-1175.00993,34,4281.62666
-1179.945173,43,4281.726302
-98.163324,9,4281.749498
-1306.840838,121,4282.040658
-1221.225321,41,4282.138014
-1187.881376,33,4282.219735
-421.03583,176,4282.645293
-1248.146354,1001,4285.109095
-29.761205,17,4285.153286
-1236.132184,55,4285.285018
-1239.010613,29,4285.356981
-123.850409,9,4285.376663
-89.857583,19,4285.429078
-1604.381942,251,4286.054982
1296.391265,574,4287.429313
-170.92047,47,4287.545782
-1493.394693,198,4288.018605
-1238.126033,71,4288.186969
-1167.744921,33,4288.27966
-1219.635836,47,4288.423431
-74.150392,8,4288.448063
-1157.522774,27,4288.511394
-953.164094,617,4290.04828
-1695.390617,1001,4292.490372
-1226.419023,55,4292.628749
-1427.245601,946,4294.940745
-1628.58006,1001,4297.389482
-1256.66528,66,4297.556018
-1316.124385,102,4297.802259
-1293.311034,88,4298.073246
-1315.877815,70,4298.251748
-1193.350043,42,4298.358381
-1095.067117,633,4299.924394
-1510.543623,1001,4302.347063
-1207.199891,59,4302.491723
-1357.496233,942,4304.793268
-1489.846472,1001,4307.247103
-1179.619201,43,4307.352859
1865.52726,276,4308.025736
-1262.295456,78,4308.220095
-1217.575743,35,4308.307058
-1243.42197,58,4308.445253
-618.406694,511,4309.749016
-105.00893,7,4309.769979
-1242.058949,46,4309.880877
-1458.298243,948,4312.20146
-2109.710367,743,4314.035732
-1238.046295,76,4314.222115
-360.583863,182,4314.665912
1335.137523,643,4316.257191
-96.368963,11,4316.289319
-1185.829414,53,4316.415853
-1301.381932,66,4316.573309
-342.174819,228,4317.124534
26.698789,16,4317.162628
-1871.499418,463,4318.292637
-1211.292475,63,4318.448235
-1228.114394,21,4318.504077
-1160.139173,42,4318.604568
-133.623184,24,4318.664144
-623.840293,372,4319.559724
1478.642945,518,4320.839623
-1192.582232,48,4320.951815
-1206.660274,57,4321.092186
-12.652039,29,4321.163355
-454.583462,349,4321.998596
-1498.953618,1001,4324.445972
-2056.685066,716,4326.199056
-469.228338,285,4326.883632
-109.242366,8,4326.90029
-1229.58829,81,4327.097516
-1210.926395,70,4327.265352
1782.587461,390,4328.270658
-706.822696,452,4329.38522
-1443.991858,197,4329.861202
-1760.1107,396,4330.827591
-133.69221,33,4330.904576
-642.888876,375,4331.810087
-2338.410619,568,4333.186071
-832.319366,433,4334.223233
-1916.864827,322,4335.012953
-2138.914914,524,4336.433896
-255.174764,155,4336.809461
-44.201159,30,4336.884662
-1297.707576,971,4339.245073
-1399.761992,201,4339.765199
-82.800961,9,4339.793309
-102.444094,9,4339.821447
-706.045914,782,4341.927308
-1795.492735,1001,4344.374889
-1481.224877,242,4344.967655
-820.023151,759,4346.858233
-15.670214,6,4346.87769
-2057.071506,840,4348.939547
-100.137127,12,4348.966986
-221.015837,143,4349.318135
-1344.099942,167,4349.725663
-24.202597,7,4349.740988
-1198.509695,63,4349.893889
-1547.293239,245,4350.49657
-1234.640584,21,4350.546892
-59.685557,5,4350.560128
-37.082233,12,4350.592648
-1863.060307,398,4351.55585
-225.528909,83,4351.757501
-1741.190982,1001,4354.16463
-154.890366,26,4354.226608
903.938504,840,4356.272649
-1270.859573,126,4356.577385
-41.369967,9,4356.601235
-1715.756239,383,4357.545774
-1286.486703,140,4357.881917
-765.47865,478,4359.027723
-47.15973,31,4359.107343
1705.496149,466,4360.237326
1736.567671,477,4361.380298
11.520505,6,4361.39532
-44.49845,21,4361.450416
-1486.824575,1001,4363.855617
2.007541,10,4363.880299
-1330.027617,243,4364.470611
-1145.744801,748,4366.279054
-2508.298255,918,4368.50508
-1275.379026,37,4368.592264
-267.307326,46,4368.702598
-1823.913729,344,4369.545971
-1467.417034,194,4370.011717
-536.451718,463,4371.185184
-1125.978693,1001,4373.648358
-1204.100994,1001,4376.131056
-1759.054171,534,4377.456445
-654.36929,467,4378.592369
-550.551467,202,4379.079049
-121.094971,11,4379.110713
-1611.183364,161,4379.50774
-1990.910186,557,4380.848887
-1244.61901,27,4380.91903
-52.187687,43,4381.02107
-2513.144522,774,4382.898924
-479.185677,227,4383.44766
-105.578891,10,4383.472428
-1966.097229,470,4384.623404
-814.781072,521,4385.885357
-2393.171928,855,4387.967995
-1247.114339,91,4388.188799
-103.769077,55,4388.321268
-1283.732601,17,4388.36116
-1554.416754,294,4389.088082
-971.037141,690,4390.760085
-1261.839098,1001,4393.183265
-1271.088563,110,4393.452864
1212.56785,797,4395.385527
-119.752772,9,4395.404885
-149.913275,85,4395.627645
-102.90366,8,4395.649888
-1592.055777,206,4396.149626
-1335.554378,154,4396.539063
-106.258164,8,4396.561249
-867.740394,625,4398.073876
1033.124704,817,4400.059861
-392.45389,184,4400.508785
-1223.928035,1001,4402.941846
-2465.60099,779,4404.839412
-416.362141,222,4405.368981
-1732.355866,495,4406.580791
-1609.493387,335,4407.391568
-269.002475,171,4407.81003
-9.366961,6,4407.830185
-1151.196991,995,4410.24301
-2040.984155,514,4411.489152
-564.64995,487,4412.659374
-1450.400482,1001,4415.089034
1985.949645,321,4415.888307
-1908.53346,498,4417.087099
-297.158627,182,4417.526777
-1606.246055,278,4418.210063
-1628.347057,319,4418.98044
-701.871359,404,4419.954957
-1524.646755,1001,4422.383904
-1457.90236,255,4423.013425
-1746.81521,422,4424.033283
-1451.171276,225,4424.578118
-155.352179,99,4424.822974
-1238.170269,1001,4427.247874
1768.65085,490,4428.448992
-1293.673172,130,4428.762272
-252.182608,381,4429.684031
-1303.672365,1001,4432.10133
1657.791572,501,4433.315658
-0.522121,8,4433.332441
-1229.502211,30,4433.406836
-1581.096099,324,4434.182882
10.670565,6,4434.200306
-83.477985,9,4434.225345
-11.888304,6,4434.240002
-162.366032,117,4434.523935
-1368.046153,1001,4437.001384
-980.351882,1001,4439.438313
-1338.292789,1001,4441.867947
-1260.554494,42,4441.973044
-1651.516462,382,4442.911049
-1796.055869,474,4444.084939
-246.184464,103,4444.327591
-2164.510635,703,4446.055098
-1287.761092,79,4446.250387
-428.797695,219,4446.774896
1154.248237,873,4448.887352
-255.533507,128,4449.196579
1522.360647,617,4450.691754
2006.402881,281,4451.362717
-194.094396,103,4451.615673
-1035.037124,1001,4454.066707
-1296.604532,1001,4456.52884
-1481.921925,1001,4458.973873
1272.245491,874,4461.079624
-143.638239,127,4461.392406
-1446.785893,1001,4463.816756
-1413.632265,1001,4466.234453
-2168.025323,724,4467.995427
-459.386978,277,4468.661774
-116.377604,9,4468.685171
-1777.352102,992,4471.081903
-100.892726,9,4471.100281
-1987.377025,393,4472.06043
-1139.433425,599,4473.498539
-90.131047,8,4473.515522
970.857612,703,4475.210814
-68.82861,18,4475.257242
-585.526992,272,4475.929788
-2330.828682,472,4477.068488
-780.033082,529,4478.337552
1635.684702,357,4479.211746
-1481.549722,144,4479.553633
-1325.430085,18,4479.599754
-800.460596,482,4480.754885
-1607.559295,179,4481.1869
-1480.712465,165,4481.593054
-2131.235481,401,4482.55459
-85.1382,8,4482.576816
-529.249496,248,4483.173764
-1585.202815,118,4483.45633
-1662.746987,165,4483.861737
1091.847728,632,4485.380176
-273.358264,86,4485.58688
-134.34812,191,4486.044757
-22.218217,23,4486.111497
-119.207067,9,4486.131619
-77.933551,11,4486.163039
-1946.686977,317,4486.91931
-1749.834278,202,4487.401972
-305.532236,248,4487.998768
-1866.71035,331,4488.803702
-2640.66355,596,4490.227239
-83.256648,74,4490.407434
-1221.524611,44,4490.51451
-19.999035,7,4490.529769
731.07576,844,4492.565255
-206.494672,106,4492.81693
-1653.487793,234,4493.392115
-88.464261,10,4493.417021
-1222.552498,39,4493.511729
-1360.437259,101,4493.758672
-823.244652,617,4495.244082
1396.472541,469,4496.433596
20.460022,29,4496.506155
-1585.690893,131,4496.822605
-802.411428,372,4497.720863
1304.129336,512,4498.961087
-1809.433123,236,4499.530831
-512.409507,253,4500.141845
-1994.01666,312,4500.908863
-1214.136782,18,4500.955079
-1644.88684,168,4501.358959
-1686.319242,185,4501.807369
-964.218792,318,4502.568677
-1673.20404,195,4503.039321
-8.514623,13,4503.083027
-1404.748595,32,4503.160499
-1701.16819,210,4503.670672
-1218.059788,20,4503.719914
-119.202767,9,4503.74365
-1695.051443,241,4504.326033
-693.794493,281,4505.006764
-1918.238672,349,4505.867419
-1456.959125,652,4507.443021
-23.931389,31,4507.518085
-1917.742064,314,4508.289095
-1410.374899,656,4509.880821
1129.413532,597,4511.328303
-69.157696,10,4511.353792
-1373.728635,108,4511.621132
-492.157402,286,4512.311739
762.387463,935,4514.582036
-61.786831,66,4514.745874
-2114.793763,666,4516.386726
-1454.770566,165,4516.788922
-514.122947,170,4517.203405
-2172.680418,571,4518.604842
-1817.521531,381,4519.525864
-106.567825,49,4519.645804
-1284.559394,106,4519.900281
-1402.853095,194,4520.382751
-1705.184162,403,4521.354029
-167.836475,12,4521.386534
-1220.342713,19,4521.430089
-1316.704765,128,4521.737288
-241.221271,139,4522.077136
-131.300757,9,4522.100218
1315.688203,725,4523.858038
-1428.091,182,4524.294055
-194.356477,85,4524.498227
-99.727499,7,4524.513811
1674.942898,465,4525.648182
-1209.970163,63,4525.803007
-1147.163355,33,4525.884588
-1179.054248,60,4526.033186
-442.777052,373,4526.928289
-1280.398735,105,4527.179494
1380.419051,650,4528.752834
-1389.188543,134,4529.079515
-1228.224186,88,4529.293144
-32.485504,24,4529.347545
-1189.527612,63,4529.501788
-1189.192372,54,4529.636273
1430.810802,593,4531.068104
-129.723917,32,4531.148828
-1258.109412,46,4531.258243
-541.140808,213,4531.771835
1484.585016,545,4533.085937
-640.139469,456,4534.177426
-1384.321716,1001,4536.607075
-1541.721806,1001,4539.020283
-1445.089103,202,4539.525414
-1268.269836,799,4541.451679
-1580.592531,1001,4543.887171
-1691.032905,1001,4546.345332
-1736.514199,456,4547.480049
-1574.728253,307,4548.229264
-1434.988259,236,4548.810114
-6.036184,2,4548.814311
-1339.999965,147,4549.169604
-1298.03383,57,4549.322476
-1385.367758,73,4549.501421
-1240.345777,724,4551.257043
-1319.07682,148,4551.615818
-1288.380017,853,4553.703179
-17.018381,7,4553.724392
-1657.311526,994,4556.176734
-1507.844767,1001,4558.617327
-1276.173107,1001,4561.064294
-15.677648,7,4561.079883
-110.804538,8,4561.101805
-1405.470307,986,4563.496667
-2270.006423,727,4565.265692
-1403.086342,159,4565.647151
-94.179682,115,4565.922395
-1498.347153,1001,4568.346596
-1446.22479,1001,4570.766972
-1464.294359,1001,4573.204695
-1269.584197,19,4573.252193
-1544.381024,351,4574.118288
-1476.467655,266,4574.767119
-1299.028974,99,4575.06093
-1180.417599,64,4575.248338
-333.922165,202,4575.87331
-1234.284314,74,4576.075046
-1256.526974,63,4576.250658
-1871.337538,572,4577.843368
-400.518912,292,4578.621848
-1514.872282,1001,4581.264357
-1330.010065,1001,4583.815758
1700.252187,445,4584.930218
1704.819439,492,4586.102021
-162.794455,64,4586.263218
-1428.607938,213,4586.837236
-1500.79731,260,4587.45751
-1598.554449,333,4588.252
-126.605778,12,4588.284362
-445.551692,183,4588.735093
-1484.046471,1001,4591.135905
-1267.180095,64,4591.292276
-1222.778757,73,4591.471087
-88.691628,6,4591.485114
-38.207605,32,4591.573044
-969.791448,826,4593.554433
-1708.623527,463,4594.685968
-819.070577,538,4595.995372
-1986.407937,561,4597.359531
-6.27918,12,4597.386979
-1452.342269,253,4598.014666
-257.471622,175,4598.440325
1370.39592,631,4599.948775
-1280.897799,104,4600.198246
-363.762734,266,4600.842205
-1744.120094,473,4602.001344
-665.236958,528,4603.269418
-95.01568,9,4603.292847
-1260.61761,16,4603.331742
-2462.546032,823,4605.307508
-209.033864,153,4605.68097
-1202.999539,41,4605.780151
-2416.954653,943,4608.045978
-50.35574,17,4608.090586
-1428.391078,198,4608.573066
-1430.65018,248,4609.169834
-1541.210676,293,4609.876713
-260.886317,262,4610.501807
-1199.957321,18,4610.548146
1568.861101,493,4611.727948
-836.809166,490,4612.902147
-1265.468035,1001,4615.318793
-1385.152653,1001,4617.771966
-1230.398115,1001,4620.198963
-1760.747188,466,4621.332376
-705.122371,535,4622.625648
-2463.356255,956,4624.947118
-87.939962,45,4625.055967
-1375.823961,66,4625.212697
-1343.322095,169,4625.633734
-1823.733722,527,4626.902178
-479.700501,239,4627.470836
-1428.726065,1001,4629.885685
-1308.585507,46,4629.996554
-109.880625,11,4630.022777
-1188.042071,944,4632.317786
-1864.269708,582,4633.737008
-2.549077,7,4633.758107
-1597.870772,361,4634.631766
-86.150653,51,4634.754483
-2654.965253,984,4637.156208
-33.802174,17,4637.195678
-1332.082162,1001,4639.660744
-1362.468461,1001,4642.094295
-1660.981688,442,4643.178221
-1838.88396,485,4644.355291
-117.948386,74,4644.540015
-1223.158433,1001,4646.988805
-1245.0588,44,4647.097339
-1570.205189,315,4647.874215
-135.112528,9,4647.898196
-109.302401,9,4647.916339
-792.132685,624,4649.43492
-1530.810205,292,4650.152215
-1269.804919,18,4650.193416
-1917.020046,540,4651.506954
-311.008748,151,4651.869
-112.774788,12,4651.901915
-1316.424211,19,4651.949907
-1838.063883,508,4653.179402
-694.17676,462,4654.298319
-1277.04156,123,4654.59404
-2174.470915,749,4656.409563
-285.724796,129,4656.726271
-1027.958639,1001,4659.203565
-1523.606122,1001,4661.626546
-1788.929,419,4662.649392
-1363.200977,182,4663.08587
-1174.596776,55,4663.219198
-297.600985,345,4664.050791
-1305.439362,1001,4666.527535
-2078.66845,628,4668.043583
-462.488159,373,4668.941494
-1386.650493,1001,4671.45639
1155.560618,875,4673.598751
-304.123977,126,4673.902053
-1237.765366,1001,4676.314579
-1487.787879,205,4676.821795
-1651.981015,376,4677.748241
-620.611701,420,4678.7614
-1181.754894,1001,4681.175146
-1408.031779,1001,4683.583029
-100.037207,9,4683.606206
-1595.834418,992,4685.984588
1292.863736,812,4688.103663
-240.884543,189,4688.554262
-2190.865012,738,4690.323456
-1241.501651,92,4690.543814
-83.713057,171,4690.954188
-2453.743579,987,4693.311768
-105.794131,8,4693.33403
-16.202389,6,4693.348092
-1332.814171,148,4693.709176
-1142.878018,853,4695.752084
-2071.634782,552,4697.075228
-595.785978,449,4698.165806
-1410.722326,1001,4700.569565
-1368.151364,1001,4702.979305
-1197.36306,56,4703.11263
-1525.858741,945,4705.37514
-1505.6872,1001,4707.776931
-1580.035782,332,4708.578954
-962.69274,669,4710.183441
-1271.005389,55,4710.316311
-1150.94417,946,4712.588053
-2492.630269,854,4714.647334
-160.145149,147,4715.003079
-1712.755884,260,4715.639613
-1280.246361,48,4715.754252
-975.744863,693,4717.422969
-1557.061735,297,4718.16618
-778.653989,704,4719.846267
-8.108534,8,4719.868225
-1412.20149,993,4722.237382
-1498.861511,255,4722.858968
-1030.741282,746,4724.639308
-1405.55,1001,4727.0323
-1329.789483,30,4727.10494
-1385.480713,971,4729.420291
-141.748838,9,4729.44361
-1983.676733,471,4730.572067
-21.222028,21,4730.621679
-1650.755508,373,4731.513129
-257.704293,127,4731.814683
-1570.315336,323,4732.597354
0.826904,7,4732.612579
-850.164214,671,4734.202047
-1594.835285,342,4735.027409
-847.593837,659,4736.59131
-1283.191653,1001,4739.017572
-1978.931771,622,4740.498812
-389.980863,379,4741.394551
-1372.523414,167,4741.79707
-2321.658835,759,4743.590016
-60.515468,75,4743.767111
-1425.00036,1001,4746.134481
-1710.898449,1001,4748.526487
-1432.802075,1001,4750.919576
-1270.259887,1001,4753.29006
-1538.429594,1001,4755.674237
-2480.86307,866,4757.751711
-423.875752,135,4758.070757
-1253.494833,40,4758.166779
-1402.277337,961,4760.444799
-1479.988381,1001,4762.831285
-1554.118989,1001,4765.213155
-1468.52875,1001,4767.584732
-1291.002788,27,4767.646924
-1195.466535,974,4769.992585
1035.027777,898,4772.144938
-55.727625,103,4772.387498
-1195.832236,13,4772.422871
-1395.967622,988,4774.787636
1261.607843,761,4776.610679
-183.372394,240,4777.185411
-1242.816864,27,4777.249104
1053.716049,889,4779.396929
-136.053257,85,4779.601183
1422.675866,645,4781.136201
-390.832084,356,4781.979055
-1449.840635,1001,4784.352712
-1183.513213,1001,4786.751617
-113.207179,8,4786.768288
-1227.449778,39,4786.864451
1403.253844,655,4788.434992
-263.20728,299,4789.146853
-1249.901633,1001,4791.576145
-1200.565406,1001,4793.987349
-1494.034851,1001,4796.383859
-1455.071883,1001,4798.840883
-1352.116218,1001,4801.224844
-1221.50129,47,4801.336453
-1258.686481,33,4801.428428
-1230.741292,921,4803.66339
-1260.717738,1001,4806.096739
-1201.190283,1001,4808.541441
-2277.427867,969,4810.894022
