#{"t_start": 1607859638.9319758, "env_id": "Block-v4"}
r,l,t
7161.265962,1001,2511.573844
-665.834499,83,2511.895006
-264.408885,133,2512.401811
2685.850714,785,2515.467747
2812.674837,691,2518.176713
1120.606769,310,2519.398669
-456.814756,105,2519.819796
-28.622831,201,2520.606605
3536.801224,695,2523.3351
6635.589705,931,2526.985017
221.722434,70,2527.257017
888.898193,209,2528.071315
4598.634537,403,2529.653331
2204.03609,389,2531.172606
3761.038679,468,2532.99758
-456.966461,88,2533.341084
149.365483,44,2533.513391
1609.447495,401,2535.088424
731.571572,180,2535.79001
8.444576,43,2535.961155
-223.549384,126,2536.451224
-199.102739,116,2536.911904
598.439604,380,2538.392644
833.150039,156,2539.005414
-466.947179,107,2539.426068
5508.42292,894,2542.933661
417.275817,250,2543.903925
-500.930242,76,2544.199392
2814.866235,466,2546.0421
444.098118,67,2546.306566
-1044.07036,30,2546.42496
579.094233,112,2546.859712
2338.177647,390,2548.381858
-83.535898,243,2549.319445
740.740325,208,2550.141261
418.696646,160,2550.766275
-304.508528,139,2551.309418
-508.124432,80,2551.621098
-819.853273,47,2551.802672
292.451896,301,2552.985252
2519.381192,434,2554.669084
-781.667215,53,2554.882909
2783.692445,458,2556.68161
-192.255223,141,2557.236137
1158.092085,349,2558.586957
4450.640819,342,2559.930426
-263.100309,163,2560.58091
3323.619197,496,2562.513753
896.722347,190,2563.252644
-595.689608,80,2563.564505
841.869355,220,2564.42412
-515.240967,79,2564.730321
-637.376853,79,2565.053441
1989.406008,306,2566.251413
250.701082,47,2566.433133
-307.329211,226,2567.314107
4168.611075,775,2570.358965
584.207292,354,2571.767704
3704.475476,647,2574.298364
4905.648659,451,2576.097938
-174.540082,174,2576.786829
-927.053763,75,2577.079788
419.544222,63,2577.331748
-418.17509,98,2577.716928
607.429855,140,2578.267284
376.014817,317,2579.502624
3396.628231,684,2582.173718
-102.71432,234,2583.073939
-198.026952,226,2583.958992
6.348118,179,2584.661501
1594.388759,271,2585.741867
341.808811,79,2586.055305
57.244597,12,2586.10303
293.688162,261,2587.124715
440.797562,268,2588.18182
-937.874468,55,2588.4002
2611.384286,408,2589.997779
-20.103783,9,2590.030813
5484.363968,694,2592.77651
1093.274146,307,2593.978125
160.271816,160,2594.603461
5095.969363,583,2596.909126
-537.5588,101,2597.306529
886.61663,157,2597.919184
-869.185755,79,2598.231761
1016.308221,183,2598.943625
1703.119875,504,2600.9432
1335.794336,235,2601.861666
40.82132,140,2602.406605
587.095808,292,2603.55102
89.89987,155,2604.153766
189.214584,49,2604.348753
-590.238493,87,2604.683106
1325.060235,278,2605.781966
247.565996,45,2605.965309
-697.891228,84,2606.292405
4995.6052,558,2608.465868
74.025662,213,2609.288393
-539.37015,89,2609.63707
-27.764835,12,2609.684228
-76.41546,176,2610.378133
2346.61681,519,2612.410053
-718.392533,83,2612.736966
864.470318,223,2613.599397
11.182783,40,2613.75586
2030.692261,494,2615.696523
609.519958,112,2616.138648
224.534718,219,2616.99582
696.506249,136,2617.524657
333.022988,98,2617.904978
45.696339,197,2618.666797
4983.077129,534,2620.763366
-572.273031,108,2621.209283
145.166312,64,2621.460831
4775.888795,691,2624.181934
-761.656669,74,2624.47257
-489.544498,116,2624.927749
726.172827,120,2625.395602
331.002521,303,2626.603123
4085.634551,698,2629.325445
4158.025647,765,2632.329094
1281.237577,236,2633.244634
4434.127247,637,2635.734119
-912.677893,46,2635.919333
131.659803,286,2637.035286
102.178084,32,2637.160701
426.841703,89,2637.513106
3915.029365,317,2638.753118
2860.52094,411,2640.370793
-416.270009,83,2640.701484
369.185107,101,2641.11354
901.706198,340,2642.460895
1581.368253,279,2643.558197
219.958525,43,2643.729506
-24.756841,287,2644.849441
316.728401,52,2645.052385
-496.822281,72,2645.331405
1904.073183,370,2646.79816
2044.871212,482,2648.670185
228.21627,77,2648.974183
-292.839163,108,2649.3944
-174.475895,165,2650.031984
-347.323063,136,2650.567597
2875.891903,592,2652.889169
-170.837566,118,2653.347222
-443.74791,81,2653.664597
664.191444,308,2654.880636
1029.40371,308,2656.09614
1336.916416,186,2656.830439
5090.905069,782,2659.895604
-105.659309,164,2660.534741
141.238024,55,2660.747264
3154.712946,738,2663.659278
-669.657639,70,2663.944823
1320.422338,193,2664.704155
3832.926845,422,2666.366349
754.648217,264,2667.402461
1287.470395,244,2668.358601
350.013712,71,2668.63369
414.809145,219,2669.49033
317.467747,439,2671.229498
1681.165073,258,2672.243565
265.007058,73,2672.52983
-35.71479,12,2672.57772
1606.681788,332,2673.876221
2792.599289,521,2675.893069
-491.037205,106,2676.317172
142.952226,42,2676.485751
-632.900526,54,2676.702652
1739.687546,290,2677.838788
-848.617162,92,2678.197185
-797.456507,58,2678.424134
128.13327,229,2679.312803
630.858694,192,2680.056044
499.856373,86,2680.390098
645.33288,96,2680.762145
3576.909578,571,2683.00652
2387.836987,334,2684.303957
2775.673102,423,2685.960439
2408.522285,467,2687.788375
299.028722,111,2688.222919
4630.891039,454,2689.994226
2580.210779,547,2692.145742
5540.827965,1001,2696.045367
112.149788,23,2696.133809
-770.907765,63,2696.391525
-514.407953,104,2696.814543
730.446533,418,2698.453116
153.429074,351,2699.814241
96.777746,42,2699.977984
-695.772832,85,2700.310288
57.505154,205,2701.101585
6034.72678,569,2703.359262
424.984011,117,2703.813268
48.423736,25,2703.915532
560.156406,322,2705.179754
195.956366,184,2705.903306
-461.521176,96,2706.281041
-712.660406,96,2706.669383
366.299687,84,2707.004765
1320.530377,219,2707.860634
5055.352695,1001,2711.784369
6171.877935,1001,2715.70546
208.061967,267,2716.762579
-291.682568,132,2717.295898
-435.937674,95,2717.666756
1491.491311,507,2719.640738
3111.107536,716,2722.441586
1167.309947,285,2723.526848
5542.741249,900,2726.975084
-491.743693,84,2727.305286
68.867794,17,2727.374233
5667.751595,1001,2731.264593
2555.559259,711,2734.064388
-57.344627,253,2735.041038
124.90119,37,2735.187539
4479.969633,377,2736.657192
829.790532,192,2737.427036
-562.31159,92,2737.783966
-553.505326,117,2738.243261
-664.776533,103,2738.643243
757.366148,120,2739.106859
-770.399865,53,2739.316632
-845.009131,107,2739.730053
2668.982361,667,2742.387232
984.852594,174,2743.070601
823.657252,267,2744.113216
-348.985492,278,2745.209703
1294.472767,433,2746.899471
133.070143,23,2746.999741
7120.040917,928,2750.642444
-657.948389,67,2750.910119
-17.502165,6,2750.934134
1236.164391,263,2751.957024
4203.499093,738,2754.988069
195.902317,188,2755.723057
1285.844451,202,2756.52696
1793.514507,492,2758.482012
500.426061,119,2758.951552
145.385779,31,2759.07051
-668.386041,96,2759.444466
2704.960049,452,2761.217566
641.856432,169,2761.879663
1514.332615,253,2762.873989
-712.134744,43,2763.048661
304.648736,253,2764.038505
-75.386288,131,2764.559493
2988.259315,574,2766.789394
3879.48982,355,2768.189113
2976.052921,610,2770.565805
63.606935,36,2770.706473
263.379094,66,2770.966408
302.314456,276,2772.046702
2058.294109,471,2773.893117
-404.095297,164,2774.532071
155.907034,24,2774.626852
-700.01666,67,2774.885775
2518.565349,623,2777.312309
-736.479473,67,2777.570729
1082.010616,233,2778.503488
1.627451,11,2778.544491
326.195349,81,2778.865274
1401.969716,273,2779.939301
3090.065664,520,2781.97422
832.67931,127,2782.472822
46.036354,8,2782.504858
-522.146056,77,2782.803515
4249.594116,916,2786.4222
-716.285517,101,2786.820687
1772.067549,437,2788.560099
2709.409702,463,2790.377825
192.509091,233,2791.285252
706.730051,115,2791.747605
1043.470138,249,2792.720517
2527.514111,404,2794.327683
6161.472433,1001,2798.25762
1311.477739,270,2799.323323
0.049043,16,2799.388185
-706.955591,52,2799.599781
1626.021871,474,2801.46626
54.243794,177,2802.174914
-26.276725,12,2802.223325
1789.711889,398,2803.826118
-339.938957,191,2804.58108
1829.132581,412,2806.193168
6294.798468,616,2808.635798
562.696706,189,2809.378489
-145.835385,137,2809.91723
-656.890386,55,2810.131003
-10.709117,4,2810.147328
2605.18,474,2812.007641
703.2884,174,2812.686313
825.444533,126,2813.187942
145.666214,53,2813.413996
-593.023926,82,2813.739296
384.039872,92,2814.100746
-886.648686,39,2814.250028
207.854763,42,2814.414151
1610.551165,373,2815.874455
35.856682,315,2817.098007
-575.34427,156,2817.705473
309.181134,76,2818.006744
-863.541795,37,2818.152952
-201.65,122,2818.650851
3812.164497,842,2821.931155
358.517309,252,2822.907408
-691.460383,119,2823.38333
-895.169571,42,2823.557844
-152.829004,147,2824.143308
2197.918561,441,2825.855136
5143.697055,607,2828.224178
-169.562462,163,2828.877664
-661.671438,92,2829.238986
475.211479,139,2829.783728
869.513734,295,2830.937952
-752.747997,95,2831.310632
4129.555007,398,2832.857064
684.157299,213,2833.696293
-427.333362,102,2834.103946
1997.033328,392,2835.63514
3291.153238,507,2837.608864
2125.942862,659,2840.205407
-877.864994,71,2840.486269
-681.579499,54,2840.698725
1277.652926,217,2841.546633
29.821853,23,2841.639683
4004.677533,978,2845.508493
-523.666916,104,2845.915902
615.533492,234,2846.843455
2241.518976,476,2848.708803
-597.126632,75,2849.008212
395.934903,112,2849.44756
170.540818,188,2850.18399
-437.015808,135,2850.724004
2815.918028,678,2853.376852
-914.70399,67,2853.63657
577.302808,289,2854.794571
-149.790369,136,2855.330571
303.643676,110,2855.761884
71.621874,196,2856.530679
-306.845972,108,2856.953573
544.494139,95,2857.322075
-516.190422,106,2857.737441
266.469238,193,2858.503825
-850.704228,49,2858.693845
1305.498772,196,2859.483765
-593.532336,101,2859.877936
1418.210303,356,2861.261923
3180.090954,191,2862.007217
1155.448994,182,2862.723843
3452.286009,628,2865.180635
1068.102972,453,2866.947346
3075.449264,548,2869.08595
4116.533688,995,2872.955539
13.173799,6,2872.980286
-134.288718,326,2874.271007
3945.084713,675,2876.898652
-271.810595,127,2877.388977
1209.228401,176,2878.081085
-366.769653,135,2878.609833
2775.550839,437,2880.321976
550.190649,126,2880.810926
837.885381,202,2881.593644
252.010328,298,2882.759354
1103.830468,355,2884.147875
885.573417,146,2884.724703
-34.569712,235,2885.634893
175.298052,104,2886.053533
-449.228701,89,2886.403869
2157.966449,573,2888.618845
582.326006,142,2889.178329
-776.445007,51,2889.382874
4777.062352,808,2892.548495
1298.911651,202,2893.336015
4127.70614,799,2896.476825
164.532335,36,2896.617446
-543.303496,112,2897.053084
2009.140696,748,2899.984087
452.567651,105,2900.393818
129.522125,28,2900.504161
1903.519802,455,2902.279912
-662.796037,48,2902.467196
-875.956794,46,2902.645949
341.685723,186,2903.367579
1557.55967,238,2904.291319
112.313276,41,2904.465444
8408.255456,947,2908.155905
45.97585,13,2908.209867
-778.578612,71,2908.483576
3027.458041,666,2911.102272
-224.183645,153,2911.699732
624.881222,106,2912.115036
-5.146719,5,2912.132609
142.295667,35,2912.272212
-191.12837,123,2912.748612
705.577412,190,2913.498659
2448.69304,410,2915.114415
1261.933146,243,2916.061563
2663.874464,522,2918.096091
166.68404,176,2918.778469
1758.402528,303,2919.968113
-828.181613,34,2920.103659
2446.192832,572,2922.334566
730.996152,106,2922.745629
-238.736721,136,2923.274451
572.696229,153,2923.871768
548.825142,141,2924.416068
1165.157639,340,2925.763315
-534.694384,123,2926.245179
-345.4965,124,2926.729285
1821.249874,273,2927.784359
-378.554758,180,2928.484304
4313.97785,821,2931.703456
2292.64608,306,2932.903538
3941.478813,695,2935.628705
-133.163939,142,2936.182132
-918.270397,45,2936.36138
-137.792454,144,2936.941811
306.407361,97,2937.322062
-587.240331,79,2937.634325
1020.807645,296,2938.78909
-809.694657,49,2938.980246
619.54668,149,2939.56758
-148.012961,144,2940.154248
-765.506619,64,2940.408758
-780.812229,50,2940.611603
3240.913222,743,2943.51584
-562.967895,91,2943.876256
5662.977752,826,2947.142546
250.508286,84,2947.470452
4827.529945,501,2949.437018
2691.043755,500,2951.412157
295.788357,213,2952.249356
809.640247,169,2952.918833
474.888831,235,2953.835971
235.157176,179,2954.530918
1417.635403,205,2955.353787
1.983693,280,2956.453976
1446.50442,351,2957.815714
-31.659044,129,2958.321525
1404.130148,241,2959.252638
756.326101,381,2960.762594
923.732479,364,2962.180989
1571.672399,256,2963.176134
762.260558,275,2964.259314
3729.66078,726,2967.09445
-13.893017,7,2967.125045
272.782531,67,2967.384437
123.145347,50,2967.580006
-632.436979,78,2967.885864
489.939028,81,2968.216936
69.019103,207,2969.02057
628.848036,102,2969.420184
-192.88123,168,2970.074961
1333.483467,241,2971.038401
-58.025497,178,2971.730183
706.905993,374,2973.190291
524.677589,335,2974.484745
614.45882,106,2974.895282
-12.754702,8,2974.927199
-351.042322,151,2975.531752
-484.95219,82,2975.855594
3385.5357,768,2978.850237
169.741316,242,2979.794274
-313.079855,125,2980.290585
-8.617594,368,2981.73707
1317.678935,266,2982.787078
7152.693763,1001,2986.715264
-413.185718,104,2987.123862
2583.999916,543,2989.249933
2034.751977,329,2990.553735
171.234461,25,2990.655473
457.346043,324,2991.92761
311.963558,75,2992.22117
-428.957579,82,2992.541006
166.590461,69,2992.808286
2797.533794,451,2994.55996
-425.873753,95,2994.927107
2814.078556,751,2997.875407
633.068167,155,2998.480184
6437.175753,1001,3002.394626
1175.313942,252,3003.380858
-565.976257,79,3003.684762
1019.049706,291,3004.817786
2185.415856,379,3006.309478
1594.49784,384,3007.81126
2566.060959,617,3010.201725
462.698703,384,3011.718802
891.584197,285,3012.825811
1615.106761,332,3014.114556
5486.076004,900,3017.636127
-696.743684,58,3017.862548
194.34014,43,3018.032596
2155.208115,545,3020.158991
2349.412134,417,3021.804432
241.585347,39,3021.955109
55.298308,216,3022.800287
59.300426,179,3023.510753
1790.59402,525,3025.557199
379.275555,81,3025.894541
1408.053502,502,3027.873903
-703.299788,85,3028.203768
-111.125182,209,3029.018009
-784.141912,50,3029.212992
-833.687109,57,3029.431995
210.6174,98,3029.814111
2463.070715,362,3031.269167
2769.984342,639,3033.760412
2679.24117,564,3035.967991
-362.602113,92,3036.332135
-103.479504,219,3037.18214
561.442176,126,3037.670795
-561.789425,145,3038.237066
3866.034864,856,3041.587154
-439.069502,121,3042.058698
1863.965076,295,3043.218884
1046.032515,531,3045.273453
98.321538,54,3045.482899
-25.302672,129,3045.994177
-784.06994,60,3046.232886
5182.438037,812,3049.408027
-255.378095,208,3050.215766
4482.857025,793,3053.440399
775.034497,132,3054.006283
-722.982925,69,3054.294039
-528.131678,219,3055.189085
-914.900923,41,3055.352722
-395.208908,114,3055.796866
181.125707,185,3056.534548
1133.59137,241,3057.480956
2430.308233,626,3059.922008
955.152659,250,3060.897683
489.015469,125,3061.393661
814.503149,262,3062.434136
3551.910917,739,3065.342528
1630.190118,276,3066.439267
753.047914,259,3067.450622
4150.697565,382,3068.935746
249.560225,84,3069.261813
-706.675738,104,3069.671095
-339.787578,112,3070.107329
-256.602178,180,3070.815605
328.607082,97,3071.196521
526.521775,334,3072.521077
955.947546,174,3073.19801
-402.208312,126,3073.686647
4367.289218,841,3076.983268
222.653042,34,3077.117484
2194.05146,589,3079.43228
-398.573405,85,3079.763716
-488.095263,88,3080.110178
1247.352303,239,3081.047544
-499.852416,153,3081.657598
1180.956755,447,3083.42389
-724.581196,69,3083.6945
1719.492538,332,3085.000193
724.791904,362,3086.431594
917.990396,148,3087.029484
3914.81108,402,3088.604896
507.877622,89,3088.957184
-445.716338,95,3089.326512
-462.554204,129,3089.843659
1043.382671,168,3090.503096
-738.903816,104,3090.916691
382.077268,103,3091.316967
2057.468038,402,3092.916948
-790.806062,89,3093.269007
-588.435804,90,3093.620453
5448.385097,822,3096.862756
478.960257,84,3097.198746
-850.340462,34,3097.332323
1568.332734,471,3099.179676
2795.244873,135,3099.709512
-293.232501,139,3100.250138
593.094644,138,3100.789334
-164.857228,144,3101.356919
-251.177102,186,3102.111309
-495.303832,125,3102.604865
590.246431,107,3103.02625
2375.203674,439,3104.747311
1312.926617,363,3106.175931
4219.202626,560,3108.379788
217.472824,78,3108.681546
1377.191914,575,3110.918955
-644.956709,50,3111.113506
